"Status";"OnTime";"E";"Vdc";"Vbias";"Vref";"Tasic";"Vrms";"P";"Q";"Fgrid";"Ilin";"Trecl";"Tramp";"Spare1";"Spare2"
1111 1000 0000 0000;2499;0.000;32.59;53.04;2.981;29.6;228.8;0.0;0.0;50.00;0.00;0;0;-0.00003;-0.96436;
1111 1110 0000 0000;8453;0.000;34.05;53.09;2.981;29.4;228.7;0.0;0.0;50.00;0.02;0;0;-0.00003;-0.86377;
1111 1110 0000 0000;10465;0.000;34.04;53.07;2.981;29.4;228.7;0.0;0.0;50.00;0.02;0;0;-0.00003;-0.86353;
1111 1110 0000 0000;12480;0.000;33.96;53.05;2.981;29.6;228.7;0.9;0.0;50.00;0.03;0;0;0.00000;-0.86554;
1111 1110 0000 0000;18515;0.000;33.78;53.04;2.982;29.6;228.7;15.8;0.0;50.00;0.06;0;0;0.00000;-0.86963;"Walid is great";
1111 1110 0000 0000;20525;0.000;33.74;53.05;2.981;29.7;228.7;19.2;0.0;50.01;0.08;0;0;-0.00003;-0.87085;
1111 1110 0000 0000;22539;0.000;33.69;53.06;2.982;29.9;228.7;22.7;0.0;50.00;0.09;0;0;0.00000;-0.87177;
1111 1110 0000 0000;28564;0.000;33.53;53.10;2.982;30.0;228.8;33.2;0.0;50.00;0.14;0;0;0.00000;-0.87646;"Walid is great";
1111 1110 0000 0000;30574;0.000;33.47;53.11;2.981;30.2;228.8;36.8;0.0;50.00;0.15;0;0;0.00000;-0.87915;
1111 1110 0000 0000;32584;0.000;33.41;53.10;2.982;30.3;228.8;40.4;0.0;50.00;0.17;0;0;0.00000;-0.88184;
1111 1110 0000 0000;38614;0.000;33.24;53.10;2.983;30.9;228.7;51.0;0.0;50.00;0.21;0;0;0.00000;-0.88586;
1111 1110 0000 0000;41131;0.000;33.16;53.11;2.982;31.5;228.7;56.3;0.0;50.00;0.23;0;0;-0.00003;-0.88770;
1111 1110 0000 0000;47876;0.000;32.99;53.14;2.982;31.3;228.7;65.5;0.0;50.01;0.29;0;0;-0.00006;-0.89661;
1111 1110 0000 0000;49886;0.000;32.93;53.18;2.982;31.3;228.8;70.3;0.0;50.01;0.30;0;0;-0.00006;-0.90033;
1111 1110 0000 0000;51930;0.000;33.65;53.19;2.982;31.2;228.8;73.8;0.0;50.00;0.32;0;0;-0.00003;-0.88745;"Walid is great";
1111 1110 0000 0000;58370;0.000;33.47;53.16;2.983;31.8;228.8;86.0;0.0;50.00;0.37;0;0;-0.00003;-0.89325;
1111 1110 0000 0000;60375;0.000;33.41;53.18;2.983;31.3;228.6;89.5;0.0;50.00;0.38;0;0;-0.00003;-0.89276;
1111 1110 0000 0000;62385;0.000;33.37;53.15;2.983;31.5;228.6;93.0;0.0;50.01;0.40;0;0;0.00000;-0.89673;"Walid is great";
1111 1110 0000 0000;68415;0.000;33.20;53.21;2.983;31.8;228.6;103.5;0.0;50.01;0.44;0;0;-0.00003;-0.90363;"Walid is great";
1111 1110 0000 0000;70632;0.000;33.13;53.19;2.984;32.4;228.6;107.0;0.0;50.01;0.46;0;0;-0.00003;-0.90576;
1111 1110 0000 0000;72645;0.001;33.09;53.20;2.984;32.1;228.7;110.5;0.0;50.00;0.48;0;0;-0.00003;-0.90924;
1111 1110 0000 0000;76864;0.001;32.91;53.20;2.983;31.9;228.8;117.5;0.0;50.00;0.51;0;0;0.00000;-0.91107;
1111 1110 0000 0000;78874;0.001;32.92;53.22;2.984;32.1;228.7;121.0;0.0;50.00;0.52;0;0;-0.00003;-0.91577;
1111 1110 0000 0000;81386;0.001;32.84;53.21;2.984;32.2;228.6;126.2;0.0;50.00;0.54;0;0;-0.00003;-0.91766;
1111 1110 0000 0000;87424;0.001;32.68;53.24;2.984;32.4;228.7;136.7;0.0;49.99;0.59;0;0;0.00458;-0.92047;
1111 1110 0000 0000;89406;0.001;32.61;53.23;2.984;32.4;228.6;140.2;0.0;50.00;0.60;0;0;0.00458;-0.92828;
1111 1110 0000 0000;91900;0.001;32.62;53.24;2.983;32.5;228.8;143.1;0.0;50.00;0.62;0;0;0.00000;-0.91956;
1111 1110 0000 0000;99003;0.002;32.42;53.28;2.984;32.7;228.8;157.7;0.0;50.00;0.68;0;0;0.01831;-0.92487;
1111 1110 0000 0000;101015;0.002;32.34;53.29;2.984;32.8;228.8;161.0;0.0;50.00;0.69;0;0;0.01373;-0.92395;
1111 1110 0000 0000;107055;0.002;32.17;53.32;2.983;33.1;228.7;171.7;0.0;50.00;0.74;0;0;0.00458;-0.92621;
1111 1110 0000 0000;109064;0.002;34.45;53.11;2.981;32.5;228.8;44.0;0.0;50.00;0.17;0;0;0.00003;148.37036;
1111 1110 0000 0000;111074;0.002;33.98;53.11;2.982;32.7;228.6;52.3;0.0;50.01;0.23;0;0;-0.00003;-0.89069;
1111 1110 0000 0000;127781;0.003;32.31;53.29;2.982;33.4;228.8;159.4;0.0;50.00;0.70;0;0;0.01373;-0.92407;
1111 1110 0000 0000;130191;0.003;32.10;53.35;2.985;33.5;228.7;172.6;0.0;50.00;0.76;0;0;0.00916;-0.92859;
1111 1110 0000 0000;132206;0.003;31.81;53.34;2.983;33.8;228.7;184.1;0.0;50.01;0.79;0;0;0.01831;-0.97882;
1111 1110 0000 0000;138235;0.003;31.32;53.36;2.984;33.8;228.7;212.0;0.0;50.00;0.93;0;0;0.00458;-0.93774;
1111 1110 0000 0000;140245;0.003;31.15;53.36;2.985;34.0;228.7;219.9;0.0;50.00;0.97;0;0;0.01373;-0.93823;
1111 1110 0000 0000;142255;0.003;30.94;53.39;2.986;34.1;228.6;229.9;0.0;50.00;1.00;1;1;0.00916;-0.93823;
1111 1110 0000 0000;148285;0.004;31.98;53.27;2.984;34.1;228.6;164.8;0.0;50.00;0.74;0;0;0.00916;-0.91003;
1111 1110 0000 0000;150872;0.004;31.58;53.38;2.985;34.6;228.8;186.0;0.0;50.00;0.85;0;0;0.01373;-0.92224;
1111 1110 0000 0000;152862;0.004;31.38;53.40;2.984;34.6;228.7;202.8;0.0;50.00;0.91;0;0;0.01373;-0.93372;
1111 1110 0000 0000;158896;0.004;30.78;53.41;2.985;34.9;228.5;238.8;0.0;50.00;1.05;1;1;0.00916;-0.94055;
1111 1110 0000 0000;160906;0.005;30.63;53.45;2.983;35.3;228.7;245.7;0.0;50.00;1.08;1;1;0.01373;-0.96405;
1111 1110 0000 0000;162916;0.005;30.35;53.38;2.987;34.9;228.4;253.8;0.0;50.00;1.12;1;1;0.00916;-0.94598;
1111 1110 0000 0000;168946;0.005;29.95;53.53;2.984;35.4;228.7;273.6;0.0;50.00;1.20;1;1;0.00000;-0.94598;
1111 1110 0000 0000;170956;0.005;29.83;53.43;2.986;35.7;228.6;280.2;0.0;50.00;1.22;1;1;0.00003;-0.96295;
1111 1110 0000 0000;178013;0.006;30.98;53.33;2.985;35.6;228.7;218.1;0.0;50.00;0.96;0;0;0.01373;-0.92474;
1111 1110 0000 0000;180025;0.006;30.70;53.37;2.985;35.9;228.6;234.0;0.0;50.00;1.02;1;1;0.00916;-0.93433;
1111 1110 0000 0000;182035;0.006;30.45;53.44;2.985;35.9;228.6;246.2;0.0;50.00;1.07;1;1;0.00916;-0.93909;"Walid is great";
1111 1110 0000 0000;188065;0.006;29.91;53.40;2.986;36.3;228.5;274.6;0.0;50.00;1.20;1;1;0.00000;-0.94708;
1111 1110 0000 0000;190078;0.007;29.76;53.50;2.986;36.3;228.6;282.4;0.0;50.00;1.23;1;1;0.00000;-0.94818;
1111 1110 0000 0000;192088;0.007;29.64;53.54;2.984;36.5;228.7;289.6;0.0;50.00;1.26;1;1;0.00000;-0.94965;
1111 1110 0000 0000;198632;0.007;29.20;53.53;2.986;36.9;228.5;304.2;0.0;50.00;1.33;1;1;0.00000;-0.95319;
1111 1110 0000 0000;200637;0.007;29.12;53.52;2.987;37.1;228.5;308.9;0.0;50.00;1.34;1;1;0.00000;-0.96112;
1111 1110 0000 0000;202661;0.008;29.05;53.52;2.986;37.5;228.5;311.7;0.0;50.00;1.36;1;1;0.00458;-0.95624;
1111 1111 0000 0000;208697;0.008;28.75;53.59;2.985;37.6;228.6;321.6;0.0;50.00;1.40;1;1;0.00000;-0.95923;
1111 1111 0000 0000;210706;0.008;28.71;53.58;2.985;37.6;228.7;325.1;0.0;50.00;1.41;1;1;0.00003;-0.95746;
1111 1111 0000 0000;212733;0.009;28.61;53.56;2.987;37.9;228.5;327.6;0.0;50.00;1.42;1;1;0.00458;-0.95898;
1111 1111 0000 0000;218746;0.009;28.45;53.57;2.985;38.8;228.6;335.3;0.0;50.00;1.45;1;1;0.00000;-0.96008;
1111 1111 0000 0000;220833;0.009;28.38;53.61;2.986;37.8;228.6;337.3;0.0;50.00;1.46;1;1;0.00000;-0.96167;
1111 1111 0000 0000;222846;0.010;28.30;53.59;2.985;38.1;228.7;339.6;0.0;50.00;1.47;1;1;0.00000;-0.96021;
1111 1111 0000 0000;228915;0.010;28.14;53.65;2.985;39.0;228.7;344.7;0.0;50.00;1.49;1;1;0.00003;-0.96185;
1111 1111 0000 0000;231392;0.010;28.16;53.63;2.985;38.8;228.7;346.6;0.0;50.00;1.50;1;1;0.00458;-0.96399;
1111 1111 0000 0000;237532;0.011;33.47;53.23;2.982;38.5;228.8;73.0;0.0;50.00;0.38;0;0;-0.00003;-0.88489;
1111 1111 0000 0000;239537;0.011;32.78;53.20;2.984;38.5;228.5;105.9;0.0;50.00;0.50;0;0;-0.00003;-0.88910;
1111 1111 0000 0000;241546;0.011;32.07;53.25;2.984;38.7;228.7;137.8;0.0;50.00;0.64;0;0;0.00000;-0.89130;"Walid is great";
1111 1111 0000 0000;247586;0.011;30.46;53.41;2.984;38.8;228.6;219.7;0.0;50.00;1.00;0;0;0.00458;-0.91675;
1111 1111 0000 0000;249596;0.012;30.13;53.45;2.983;38.7;228.8;240.0;0.0;50.00;1.08;1;1;0.00916;-0.92462;
1111 1111 0000 0000;251606;0.012;29.76;53.46;2.985;39.0;228.6;256.8;0.0;50.00;1.14;1;1;0.00916;-0.93103;
1111 1111 0000 0000;257708;0.012;29.25;53.57;2.985;39.3;228.7;289.0;0.0;50.00;1.27;1;1;0.00000;-0.94934;
1111 1111 0000 0000;260123;0.012;29.07;53.61;2.985;39.3;228.6;299.1;0.0;50.00;1.30;1;1;0.00000;-0.95093;
1111 1111 0000 0000;262733;0.013;28.94;53.56;2.986;39.5;228.6;305.3;0.0;50.00;1.33;1;1;0.00000;-0.95306;
1111 1111 0000 0000;268767;0.013;28.50;53.55;2.985;39.7;228.6;320.2;0.0;50.00;1.40;1;1;0.00000;-0.95636;
1111 1111 0000 0000;270823;0.013;28.41;53.59;2.987;40.0;228.5;324.4;0.0;50.00;1.41;1;1;0.00003;-0.95740;
1111 1111 0000 0000;273293;0.014;28.31;53.62;2.985;40.0;228.6;329.9;0.0;50.00;1.43;1;1;0.00003;-0.95807;
1111 1111 0000 0000;279327;0.014;28.11;53.63;2.986;40.3;228.7;338.0;0.0;50.00;1.47;1;1;0.00000;-0.95990;
1111 1111 0000 0000;281336;0.014;28.06;53.56;2.986;40.4;228.6;339.8;0.0;50.00;1.47;1;1;0.00000;-0.96460;
1111 1111 0000 0000;283346;0.015;28.07;53.61;2.986;40.4;228.7;341.0;0.0;50.00;1.48;1;1;0.00003;-0.96533;
1111 1111 0000 0000;289376;0.015;27.91;53.58;2.986;40.3;228.6;345.5;0.0;50.00;1.49;1;1;0.00003;-0.96393;"Walid is great";
1111 1111 0000 0000;291386;0.015;27.90;53.61;2.986;40.9;228.7;346.5;0.0;50.01;1.50;1;1;0.00000;-0.96295;
1111 1111 0000 0000;293398;0.016;27.80;53.59;2.986;40.6;228.6;347.3;0.0;50.01;1.50;1;1;0.00003;-0.96405;"Walid is great";
1111 1111 0000 0000;299993;0.016;33.27;53.20;2.983;40.0;228.7;91.9;0.0;50.00;0.41;0;0;0.00000;-0.88745;
1111 1111 0000 0000;302008;0.016;32.50;53.17;2.982;40.4;228.8;124.1;0.0;50.00;0.55;0;0;-0.00003;-0.88788;
1111 1111 0000 0000;308527;0.017;30.50;53.36;2.983;40.4;228.7;210.3;0.0;50.00;0.96;0;0;0.00916;-0.91205;
1111 1111 0000 0000;310537;0.017;30.03;53.45;2.985;40.6;228.7;232.3;0.0;50.00;1.04;1;1;0.01373;-0.91962;
1111 1111 0000 0000;312547;0.017;29.76;53.46;2.984;40.6;228.8;250.8;0.0;50.00;1.12;1;1;0.00000;-0.92883;"Walid is great";
1111 1111 0000 0000;319217;0.017;29.02;53.53;2.986;40.9;228.6;293.2;0.0;50.00;1.28;1;1;0.00003;-0.94910;
1111 1111 0000 0000;321227;0.018;28.85;53.53;2.985;40.9;228.8;300.1;0.0;50.00;1.31;1;1;0.00003;-0.95093;
1111 1111 0000 0000;323236;0.018;28.78;53.59;2.986;40.6;228.6;306.1;0.0;50.00;1.33;1;1;-0.00003;-0.95306;
1111 1111 0000 0000;329514;0.018;28.90;53.54;2.985;40.9;228.6;322.6;0.0;50.00;1.41;1;1;0.00000;-0.94824;
1111 1111 0000 0000;331529;0.018;28.85;53.55;2.988;41.3;228.5;329.6;0.0;50.00;1.44;1;1;-0.00003;-0.95099;
1111 1111 0000 0000;333543;0.019;28.62;53.60;2.986;41.6;228.7;336.1;0.0;50.01;1.47;1;1;0.00000;-0.95270;
1111 1111 0000 0000;340285;0.019;34.52;53.22;2.983;41.0;228.8;99.1;0.0;50.01;0.46;0;0;-0.00003;-0.88501;
1111 1111 0000 0000;341628;0.019;34.04;53.18;2.983;40.9;228.7;115.4;0.0;50.00;0.55;0;0;0.00000;-0.88635;
1111 1111 0000 0000;343638;0.019;33.26;53.32;2.984;40.9;228.8;147.9;0.0;50.00;0.69;0;0;0.01831;-0.88818;
1111 1111 0000 0000;348058;0.020;31.46;53.41;2.984;41.0;228.8;223.0;0.0;50.00;0.98;0;0;0.01373;-0.90387;
1111 1111 0000 0000;350068;0.020;30.72;53.42;2.986;41.0;228.6;247.3;0.0;50.00;1.09;1;1;0.00458;-0.91388;
1111 1111 0000 0000;352085;0.020;30.50;53.52;2.983;41.2;228.9;267.7;0.0;50.00;1.18;1;1;0.00916;-0.92163;"Walid is great";
1111 1111 0000 0000;358154;0.020;29.63;53.49;2.986;41.3;228.6;309.6;0.0;50.00;1.35;1;1;0.00003;-0.94373;
1111 1111 0000 0000;360167;0.021;29.49;53.61;2.985;41.6;228.7;318.5;0.0;50.00;1.39;1;1;0.00003;-0.94623;
1111 1111 0000 0000;362177;0.021;29.17;53.59;2.985;41.5;228.7;326.4;0.0;50.00;1.42;1;1;0.00000;-0.94684;
1111 1111 0000 0000;368207;0.021;28.83;53.59;2.985;42.0;228.7;347.2;0.0;50.00;1.51;1;1;0.00000;-0.95325;
1111 1111 0000 0000;370217;0.021;34.87;53.24;2.982;41.0;228.8;82.1;0.0;50.00;0.39;0;0;-0.00003;-0.88489;
1111 1111 0000 0000;372226;0.021;34.29;53.23;2.982;41.2;228.9;115.1;0.0;50.00;0.52;0;0;0.00000;-0.88617;
1111 1111 0000 0000;379288;0.022;31.44;53.39;2.985;41.9;228.7;222.8;0.0;50.01;0.99;0;0;0.01373;-0.90509;
1111 1111 0000 0000;381298;0.022;30.75;53.47;2.986;41.3;228.7;247.1;0.0;50.00;1.10;1;1;0.01373;-0.91467;
1111 1111 0000 0000;383308;0.022;30.43;53.47;2.985;41.6;228.7;267.6;0.0;50.01;1.19;1;1;0.00916;-0.92328;
1111 1111 0000 0000;389337;0.023;29.62;53.56;2.986;41.9;228.7;309.8;0.0;50.00;1.35;1;1;0.00003;-0.94373;
1111 1111 0000 0000;391977;0.023;29.25;53.51;2.987;41.9;228.5;322.7;0.0;50.00;1.40;1;1;0.00000;-0.94708;
1111 1111 0000 0000;398055;0.023;28.62;53.59;2.987;43.5;228.6;344.5;0.0;50.00;1.50;1;1;0.00458;-0.95184;
1111 1111 0000 0000;400067;0.024;35.09;53.23;2.982;41.7;228.8;152.4;0.0;49.99;0.41;0;0;0.00000;-0.88342;
1111 1111 0000 0000;402077;0.024;34.59;53.27;2.983;41.6;228.8;101.1;0.0;50.01;0.45;0;0;-0.00003;-0.88721;
1111 1111 0000 0000;418188;0.025;29.94;53.52;2.986;42.2;228.6;313.9;0.0;50.00;1.38;1;1;0.00000;-0.93213;
1111 1111 0000 0000;420603;0.025;29.54;53.60;2.984;42.3;228.9;327.4;0.0;50.00;1.44;1;1;0.00000;-0.93951;
1111 1111 0000 0000;422618;0.025;31.28;53.56;2.985;41.3;228.7;338.4;0.0;50.00;1.50;1;1;0.00003;-0.92450;
1111 1111 0000 0000;439874;0.026;31.78;53.56;2.985;42.2;228.8;306.1;0.0;50.00;1.39;1;1;0.00000;-0.91321;
1111 1111 0000 0000;441879;0.026;31.52;53.58;2.986;42.6;228.7;328.4;0.0;50.00;1.48;1;1;0.00003;-0.92145;
1111 1111 0000 0000;443889;0.026;36.70;53.18;2.983;42.0;228.8;305.9;0.0;50.01;0.37;0;0;-0.00003;-0.88354;
1111 1111 0000 0000;449919;0.027;35.28;53.30;2.983;41.9;228.8;157.8;0.0;50.01;0.76;0;0;0.01373;-0.88641;
1111 1111 0000 0000;451928;0.027;34.51;53.36;2.984;41.9;228.8;190.5;0.0;50.00;0.90;0;0;0.01831;-0.88812;
1111 1111 0000 0000;458278;0.027;32.27;53.49;2.986;42.5;228.7;295.6;0.0;50.00;1.31;1;1;0.00000;-0.90778;
1111 1111 0000 0000;460288;0.027;31.65;53.54;2.985;42.3;228.8;319.4;0.0;50.00;1.42;1;1;0.00003;-0.91565;
1111 1111 0000 0000;462298;0.028;31.42;53.60;2.985;42.5;228.8;339.7;0.0;50.00;1.50;1;1;0.00003;-0.92377;"Walid is great";
1111 1111 0000 0000;468327;0.028;35.71;53.27;2.982;42.0;228.9;143.2;0.0;50.00;0.65;0;0;0.00458;-0.88544;"Walid is great";
1111 1111 0000 0000;470337;0.028;35.10;53.34;2.983;42.0;228.8;176.0;0.0;50.00;0.80;0;0;0.02289;-0.88702;
1111 1111 0000 0000;472905;0.028;34.14;53.48;2.983;42.3;228.9;208.5;0.0;50.00;0.98;0;0;0.00458;-0.88916;
1111 1111 0000 0000;478940;0.029;31.97;53.50;2.987;42.5;228.7;297.0;0.0;50.00;1.36;1;1;0.00003;-0.91064;
1111 1111 0000 0000;480950;0.029;31.42;53.61;2.986;42.6;228.8;320.6;0.0;50.00;1.45;1;1;0.00003;-0.91895;
1111 1111 0000 0000;482960;0.029;36.80;53.42;2.983;42.2;228.8;340.7;0.0;50.00;0.61;0;0;0.00000;-0.88220;
1111 1111 0000 0000;488989;0.029;35.46;53.24;2.983;42.0;228.9;162.4;0.0;50.00;0.71;0;0;0.01373;-0.88660;"Walid is great";
1111 1111 0000 0000;490999;0.029;34.76;53.35;2.984;42.3;228.7;195.1;0.0;50.00;0.86;0;0;0.01831;-0.88739;
1111 1111 0000 0000;493009;0.029;38.92;53.37;2.984;42.2;228.9;227.2;0.0;50.00;0.99;0;0;0.01373;-0.89380;
1111 1111 0000 0000;499045;0.030;26.77;53.50;2.985;42.6;228.6;272.9;0.0;50.01;1.19;1;1;0.00000;-0.96796;"Walid is great";
1111 1111 0000 0000;501773;0.030;28.74;53.50;2.986;42.6;228.7;274.8;0.0;50.00;1.19;1;1;0.01373;-0.92859;
1111 1111 0000 0000;503108;0.030;26.55;53.58;2.985;42.6;228.6;276.5;0.0;50.00;1.19;1;1;0.00003;-0.99890;
1111 1111 0000 0000;510165;0.031;26.45;53.54;2.983;43.1;228.8;275.6;0.0;50.00;1.20;1;1;0.00458;147.26257;
1111 1111 0000 0000;512178;0.031;29.64;53.52;2.984;42.9;228.8;278.0;0.0;50.00;1.23;1;1;0.00000;-0.92108;
1111 1111 0000 0000;518824;0.031;38.57;53.10;2.981;42.2;229.0;59.3;0.0;50.00;0.28;0;0;0.00000;-0.88489;
1111 1111 0000 0000;520829;0.031;38.34;53.16;2.983;42.0;228.9;76.7;0.0;50.00;0.38;0;0;0.00000;-0.95807;
1111 1111 0000 0000;522839;0.031;38.10;53.16;2.984;42.2;228.7;93.0;0.0;50.00;0.44;0;0;0.00000;-0.94153;
1111 1111 0000 0000;528869;0.032;37.66;53.23;2.983;42.0;228.9;133.9;0.0;50.00;0.60;0;0;0.00000;147.52808;
1111 1111 0000 0000;530928;0.032;37.30;53.21;2.985;42.2;228.9;145.2;0.0;50.01;0.66;0;0;0.00458;-0.91626;
1111 1111 0000 0000;532938;0.032;37.18;53.26;2.983;41.7;228.8;154.4;0.0;50.00;0.71;0;0;0.00458;-0.96088;
1111 1111 0000 0000;538968;0.032;36.60;53.27;2.985;42.2;228.9;193.5;0.0;50.01;0.85;0;0;0.02289;-0.92590;
1111 1111 0000 0000;540978;0.032;36.33;53.33;2.985;42.0;228.7;205.3;0.0;50.01;0.89;0;0;0.01831;-0.98193;
1111 1111 0000 0000;542988;0.032;36.26;53.36;2.983;42.2;228.8;216.5;0.0;50.00;0.95;0;0;0.01373;-0.93341;
1111 1111 0000 0000;549640;0.033;35.60;53.35;2.985;42.3;228.7;241.8;0.0;50.00;1.07;1;1;0.01373;-0.95679;
1111 1111 0000 0000;552055;0.033;35.37;53.45;2.984;42.3;228.8;255.9;0.0;50.00;1.11;1;1;0.01373;-0.94934;
1111 1111 0000 0000;554070;0.033;35.13;53.46;2.983;42.5;228.7;263.3;0.0;50.00;1.15;1;1;0.01373;-0.94183;
1111 1111 0000 0000;560145;0.034;35.37;53.47;2.985;42.6;228.7;259.2;0.0;50.00;1.13;1;1;0.01373;-0.99896;
1111 1111 0000 0000;562139;0.034;35.13;53.44;2.985;42.8;228.7;264.2;0.0;50.00;1.15;1;1;0.01373;-0.93872;
1111 1111 0000 0000;564149;0.034;35.22;53.40;2.985;42.6;228.7;259.6;0.0;50.00;1.13;1;1;0.00916;-0.93811;
1111 1111 0000 0000;570794;0.034;35.38;53.46;2.983;42.9;228.8;262.4;0.0;50.00;1.13;1;1;0.00916;-0.99872;"Walid is great";
1111 1111 0000 0000;572778;0.035;35.09;53.41;2.985;42.8;228.7;262.7;0.0;50.00;1.14;1;1;0.01373;-0.93793;
1111 1111 0000 0000;580478;0.035;35.27;53.39;2.984;43.1;228.8;263.3;0.0;50.00;1.14;1;1;0.00458;149.22180;
1111 1111 0000 0000;583045;0.035;35.25;53.44;2.985;43.2;228.7;263.4;0.0;50.00;1.14;1;1;0.01373;-0.97241;
1111 1111 0000 0000;589080;0.036;35.25;53.40;2.985;43.2;228.7;257.6;0.0;50.00;1.12;1;1;0.01373;-0.93622;
1111 1111 0000 0000;591090;0.036;35.25;53.47;2.985;43.4;228.7;263.0;0.0;50.00;1.14;1;1;0.00000;-0.98944;
1111 1111 0000 0000;593100;0.036;35.18;53.43;2.986;43.1;228.6;258.8;0.0;50.01;1.13;1;1;0.01373;-0.93640;
1111 1111 0000 0000;599684;0.037;34.92;53.50;2.983;43.6;228.7;271.8;0.0;50.00;1.19;1;1;0.00000;-0.96527;
1111 1111 0000 0000;601699;0.037;34.57;53.44;2.984;43.8;228.8;281.0;0.0;50.00;1.24;1;1;0.00000;-0.94299;
1111 1111 0000 0000;603709;0.037;34.46;53.45;2.986;43.6;228.7;287.3;0.0;50.00;1.26;1;1;0.00000;-0.96484;"Walid is great";
1111 1111 0000 0000;609739;0.037;34.32;53.49;2.984;45.4;228.8;309.3;0.0;50.00;1.35;1;1;0.00000;-0.94849;
1111 1111 0000 0000;611756;0.038;34.26;53.51;2.984;43.6;228.8;315.5;0.0;50.00;1.38;1;1;0.00000;-0.95575;
1111 1111 0000 0000;613758;0.038;34.21;53.54;2.984;43.9;228.8;320.3;0.0;50.01;1.40;1;1;0.00458;-0.94928;
1111 1111 0000 0000;619825;0.038;34.01;53.57;2.985;44.2;228.9;335.0;0.0;50.00;1.46;1;1;0.00003;-0.96246;
1111 1111 0000 0000;621801;0.039;33.82;53.56;2.986;44.4;228.7;338.4;0.0;50.00;1.48;1;1;0.00000;-0.95349;
1111 1111 0000 0000;623811;0.039;33.77;53.53;2.984;44.1;228.9;344.0;0.0;50.00;1.49;1;1;0.00000;-0.95355;
1111 1111 0000 0000;630865;0.039;37.62;53.23;2.983;43.9;228.7;125.9;0.0;50.00;0.62;0;0;0.00000;-0.88739;
1111 1111 0000 0000;632880;0.039;36.82;53.29;2.985;43.8;228.8;158.2;0.0;50.00;0.76;0;0;0.01373;-0.88892;
1111 1111 0000 0000;638910;0.040;35.07;53.42;2.985;44.7;228.8;247.1;0.0;50.00;1.14;1;1;0.01831;-0.91187;
1111 1111 0000 0000;640927;0.040;34.86;53.48;2.985;44.1;228.8;269.7;0.0;50.00;1.22;1;1;0.00458;-0.92267;
1111 1111 0000 0000;642946;0.040;34.48;53.49;2.986;44.1;228.7;288.4;0.0;50.00;1.30;1;1;0.00000;-0.93024;
1111 1111 0000 0000;649009;0.041;33.91;53.51;2.986;44.5;228.7;328.0;0.0;50.00;1.42;1;1;0.00003;-0.94751;
1111 1111 0000 0000;651466;0.041;33.69;53.54;2.986;44.5;228.7;335.2;0.0;50.00;1.46;1;1;-0.00006;-0.95135;
1111 1111 0000 0000;653479;0.041;33.46;53.49;2.987;44.7;228.7;341.3;0.0;50.00;1.48;1;1;-0.00006;-0.95758;
1111 1111 0000 0000;659509;0.041;38.52;53.17;2.982;44.8;229.0;76.1;0.0;50.01;0.39;0;0;0.00000;-0.88324;
1111 1111 0000 0000;661518;0.042;37.83;53.19;2.983;44.5;228.8;109.5;0.0;50.00;0.52;0;0;-0.00003;-0.88794;
1111 1111 0000 0000;663530;0.042;37.02;53.25;2.982;43.9;228.9;141.7;0.0;50.01;0.66;0;0;0.00458;-0.88739;
1111 1111 0000 0000;669628;0.042;35.07;53.42;2.983;44.1;229.0;232.2;0.0;50.00;1.06;1;1;0.01373;-0.90833;
1111 1111 0000 0000;671640;0.042;34.59;53.42;2.985;44.4;228.7;255.7;0.0;50.00;1.15;1;1;0.00916;-0.91962;
1111 1111 0000 0000;673649;0.042;34.16;53.53;2.986;43.9;228.8;275.1;0.0;50.00;1.23;1;1;0.00000;-0.92633;
1111 1111 0000 0000;679679;0.043;33.50;53.49;2.984;44.5;228.8;312.1;0.0;50.00;1.37;1;1;0.00000;-0.94568;
1111 1111 0000 0000;681689;0.043;33.34;53.53;2.985;44.7;228.8;320.2;0.0;50.00;1.40;1;1;0.00003;-0.95099;
1111 1111 0000 0000;683699;0.043;33.21;53.54;2.986;44.8;228.8;326.3;0.0;50.00;1.42;1;1;0.00000;-0.97760;
1111 1111 0000 0000;689731;0.044;32.54;53.61;2.985;44.7;228.8;336.2;0.0;50.00;1.46;1;1;0.00003;-0.97571;
1111 1111 0000 0000;691741;0.044;31.93;53.53;2.986;45.1;228.7;338.2;0.0;50.00;1.47;1;1;0.00003;-0.95654;
1111 1111 0000 0000;693751;0.044;31.64;53.60;2.986;47.3;228.8;340.9;0.0;50.00;1.48;1;1;0.00003;-0.96332;
1111 1111 0000 0000;700290;0.045;31.19;53.60;2.985;46.4;228.7;342.4;0.0;50.00;1.48;1;1;0.00458;-0.96576;
1111 1111 0000 0000;702300;0.045;31.18;53.55;2.986;45.6;228.7;342.4;0.0;50.00;1.48;1;1;0.00000;-0.96710;
1111 1111 0000 0000;704328;0.045;31.39;53.53;2.986;45.6;228.6;342.5;0.0;50.00;1.48;1;1;0.00003;-0.96515;
1111 1111 0000 0000;706340;0.045;31.38;53.59;2.984;45.6;228.6;342.4;0.0;50.00;1.48;1;1;0.00003;-0.96710;
1111 1111 0000 0000;708350;0.046;31.19;53.64;2.985;45.4;228.8;342.4;0.0;50.00;1.48;1;1;0.00458;-0.96521;
