"Status";"OnTime";"E";"Vdc";"Vbias";"Vref";"Tasic";"Vrms";"P";"Q";"Fgrid";"Ilin";"Trecl";"Tramp";"Spare1";"Spare2"
1111 1111 0000 0000;1371233;0.000;28.42;54.35;2.959;12.9;233.7;0.6;0.0;50.01;0.00;0;0;-0.00006;148.64502;
1111 1111 0000 0000;1373245;0.000;27.82;54.32;2.959;12.9;233.4;0.6;0.0;50.03;0.00;0;0;-0.00006;148.70911;
1111 1111 0000 0000;1375259;0.000;28.42;54.34;2.959;12.6;233.6;0.6;0.0;50.02;0.00;0;0;-0.00006;148.98376;
1111 1111 0000 0000;1379275;0.000;28.44;54.30;2.959;12.7;233.3;0.6;0.0;50.03;0.00;0;0;-0.00006;-0.99933;"Walid is great";
1111 1111 0000 0000;1381284;0.000;28.11;54.31;2.959;12.7;233.3;0.6;0.0;50.00;0.00;0;0;-0.00006;-0.99365;
1111 1111 0000 0000;1383294;0.000;28.10;54.32;2.959;12.9;233.2;0.6;0.0;50.03;0.00;0;0;-0.00006;-0.98895;
1111 1111 0000 0000;1385303;0.000;28.10;54.28;2.959;12.7;233.2;0.6;0.0;50.01;0.00;0;0;-0.00006;-0.98273;
1111 1111 0000 0000;1389325;0.000;28.72;54.29;2.958;12.6;233.3;0.6;0.0;50.02;0.00;0;0;-0.00003;-0.96661;
1111 1111 0000 0000;1391335;0.000;28.10;54.28;2.959;12.7;233.2;0.6;0.0;50.01;0.00;0;0;-0.00003;-0.95941;
1111 1111 0000 0000;1393344;0.000;28.10;54.30;2.959;12.7;233.2;0.6;0.0;50.03;0.00;0;0;-0.00006;147.10693;
1111 1111 0000 0000;1395355;0.000;28.71;54.28;2.959;12.7;233.2;0.6;0.0;50.01;0.00;0;0;-0.00003;148.91052;
1111 1111 0000 0000;1398389;0.000;28.43;54.29;2.959;12.7;233.0;0.6;0.0;50.02;0.00;0;0;-0.00006;-0.98492;"Walid is great";
1111 1111 0000 0000;1400345;0.000;29.03;54.30;2.959;12.9;233.2;0.6;0.0;50.03;0.00;0;0;-0.00006;-0.97504;
1111 1111 0000 0000;1402354;0.000;29.04;54.26;2.959;12.7;233.3;0.6;0.0;50.02;0.00;0;0;-0.00006;-0.96167;
1111 1111 0000 0000;1405009;0.000;29.32;54.30;2.959;12.7;233.4;0.6;0.0;50.01;0.00;0;0;0.00000;-0.96637;
1111 1111 0000 0000;1409024;0.000;29.32;54.32;2.959;12.7;233.5;0.6;0.0;50.01;0.00;0;0;-0.00006;149.98169;
1111 1111 0000 0000;1411260;0.000;28.71;54.29;2.959;12.6;233.3;0.6;0.0;50.01;0.00;0;0;-0.00003;-0.96259;
1111 1111 0000 0000;1413260;0.000;29.32;54.32;2.959;12.9;233.4;0.6;0.0;50.03;0.00;0;0;-0.00006;148.09570;
1111 1111 0000 0000;1415591;0.000;28.71;54.36;2.959;12.7;233.7;0.6;0.0;50.01;0.00;0;0;-0.00009;-0.96344;
1111 1111 0000 0000;1419595;0.000;28.72;54.38;2.959;12.6;233.7;0.6;0.0;50.01;0.00;0;0;-0.00006;-0.98590;
1111 1111 0000 0000;1421604;0.000;28.71;54.39;2.959;12.6;233.8;0.9;0.0;50.02;0.01;0;0;-0.00003;-0.96173;
1111 1111 0000 0000;1423613;0.000;28.11;54.37;2.959;12.9;233.5;0.6;0.0;50.02;0.00;0;0;-0.00003;149.50562;
1111 1111 0000 0000;1425625;0.000;28.71;54.37;2.959;12.9;233.6;0.6;0.0;50.01;0.00;0;0;-0.00006;-0.97559;
1111 1111 0000 0000;1427635;0.000;28.11;54.36;2.959;12.9;233.6;0.6;0.0;50.01;0.00;0;0;-0.00003;147.56470;
1111 1111 0000 0000;1429644;0.000;28.71;54.37;2.959;12.7;233.6;0.6;0.0;50.01;0.00;0;0;-0.00006;-0.98456;
1111 1111 0000 0000;1431716;0.000;28.71;54.38;2.959;12.9;233.6;0.9;0.0;50.02;0.01;0;0;-0.00006;147.30835;"Walid is great";
1111 1111 0000 0000;1433665;0.000;28.10;54.35;2.959;12.9;233.5;0.6;0.0;50.03;0.00;0;0;-0.00006;-0.98639;
1111 1111 0000 0000;1435674;0.000;28.10;54.36;2.959;12.9;233.6;1.2;0.0;50.00;0.01;0;0;-0.00006;146.10901;
1111 1111 0000 0000;1438263;0.000;28.72;54.36;2.959;12.7;233.6;0.6;0.0;50.01;0.00;0;0;-0.00003;149.36829;
1111 1111 0000 0000;1440260;0.000;28.71;54.35;2.959;12.7;233.6;0.6;0.0;50.01;0.00;0;0;-0.00003;-0.96857;
1111 1111 0000 0000;1442265;0.000;28.71;54.38;2.959;12.9;233.6;1.2;0.0;50.02;0.00;0;0;-0.00006;-0.99713;
1111 1111 0000 0000;1444361;0.000;28.72;54.35;2.959;12.9;233.4;0.6;0.0;50.03;0.00;0;0;-0.00003;147.06116;
1111 1111 0000 0000;1446360;0.000;28.71;54.33;2.959;12.9;233.3;1.2;0.0;50.02;0.00;0;0;-0.00006;-0.97589;
1111 1111 0000 0000;1448364;0.000;28.10;54.34;2.959;12.9;233.4;0.6;0.0;50.02;0.00;0;0;-0.00006;149.35913;
1111 1111 0000 0000;1450376;0.000;28.72;54.34;2.959;12.7;233.5;0.6;0.0;50.01;0.00;0;0;-0.00003;-0.96094;
1111 1111 0000 0000;1452391;0.000;28.72;54.35;2.959;12.7;233.5;1.2;0.0;50.02;0.00;0;0;-0.00003;-0.98279;
1111 1111 0000 0000;1454410;0.000;29.32;54.32;2.959;12.9;233.4;0.6;0.0;50.02;0.00;0;0;-0.00006;149.20349;
1111 1111 0000 0000;1456426;0.000;28.71;54.37;2.959;13.2;233.9;0.6;0.0;50.00;0.00;0;0;-0.00006;-0.95642;
1111 1111 0000 0000;1458501;0.000;28.71;54.35;2.959;12.9;233.5;1.2;0.0;50.02;0.00;0;0;-0.00003;-0.96924;
1111 1111 0000 0000;1461590;0.000;28.42;54.33;2.959;12.7;233.4;1.2;0.0;50.03;0.01;0;0;-0.00006;-0.95758;
1111 1111 0000 0000;1463581;0.000;28.42;54.35;2.959;12.9;233.5;0.6;0.0;50.01;0.00;0;0;-0.00003;-0.97668;
1111 1111 0000 0000;1465586;0.000;28.42;54.35;2.959;12.9;233.6;0.6;0.0;50.02;0.00;0;0;-0.00003;-0.99463;
1111 1111 0000 0000;1467725;0.000;29.04;54.35;2.959;12.9;233.5;1.2;0.0;50.02;0.00;0;0;-0.00003;-0.99860;
1111 1111 0000 0000;1469661;0.000;28.42;54.35;2.959;12.9;233.6;1.2;0.0;50.03;0.00;0;0;-0.00006;146.53931;"Walid is great";
1111 1111 0000 0000;1471665;0.000;28.41;54.33;2.959;12.9;233.4;0.6;0.0;50.03;0.00;0;0;-0.00003;-0.96710;
1111 1111 0000 0000;1474193;0.000;28.72;54.27;2.959;13.0;233.2;1.2;0.0;50.01;0.01;0;0;-0.00006;-0.99994;
1111 1111 0000 0000;1476192;0.000;28.11;54.30;2.959;12.9;233.1;0.6;0.0;50.02;0.01;0;0;-0.00003;147.68372;
1111 1111 0000 0000;1478196;0.000;28.10;54.30;2.959;12.9;233.3;0.6;0.0;50.01;0.00;0;0;-0.00003;-0.95947;
1111 1111 0000 0000;1480691;0.000;28.11;54.25;2.959;13.0;233.2;0.9;0.0;50.02;0.00;0;0;-0.00006;-0.99487;
1111 1111 0000 0000;1482690;0.000;28.11;54.26;2.959;12.9;233.2;1.2;0.0;50.00;0.00;0;0;-0.00006;148.65417;
1111 1111 0000 0000;1485384;0.000;27.81;54.26;2.960;12.9;233.3;0.9;0.0;50.00;0.01;0;0;-0.00003;-0.95630;
1111 1111 0000 0000;1489540;0.000;27.81;54.25;2.959;13.0;233.1;0.9;0.0;50.02;0.00;0;0;-0.00003;-0.96820;
1111 1111 0000 0000;1491545;0.000;27.81;54.26;2.959;12.9;233.3;0.6;0.0;50.01;0.00;0;0;-0.00003;-0.98004;
1111 1111 0000 0000;1493881;0.000;27.20;54.24;2.959;12.9;233.2;0.6;0.0;50.01;0.00;0;0;-0.00003;-0.96429;
1111 1111 0000 0000;1495880;0.000;27.81;54.23;2.959;13.0;233.1;0.9;0.0;50.01;0.00;0;0;-0.00003;-0.97815;
1111 1111 0000 0000;1498505;0.000;27.81;54.26;2.959;12.9;233.0;0.6;0.0;50.03;0.01;0;0;0.00000;-0.99866;
1111 1111 0000 0000;1500501;0.000;27.81;54.22;2.959;13.0;233.3;0.9;0.0;50.02;0.00;0;0;-0.00003;148.30627;
1111 1111 0000 0000;1502505;0.000;27.73;54.26;2.959;13.0;233.2;1.2;0.0;50.02;0.01;0;0;-0.00003;-0.99054;
1111 1111 0000 0000;1504525;0.000;27.81;54.24;2.959;12.9;233.3;1.2;0.0;50.01;0.01;0;0;-0.00003;-0.96368;
1111 1111 0000 0000;1506542;0.000;27.81;54.24;2.959;13.2;233.4;0.6;0.0;50.02;0.00;0;0;-0.00003;-0.97418;
1111 1111 0000 0000;1508561;0.000;27.21;54.26;2.958;13.0;233.2;0.6;0.0;50.03;0.00;0;0;-0.00003;-0.98590;
1111 1111 0000 0000;1510575;0.000;27.81;54.23;2.959;13.0;233.2;0.6;0.0;50.02;0.00;0;0;-0.00006;-0.99951;
1111 1111 0000 0000;1512587;0.000;27.20;54.21;2.959;13.0;233.2;1.2;0.0;50.02;0.00;0;0;-0.00003;148.19641;"Walid is great";
1111 1111 0000 0000;1514596;0.000;27.12;54.27;2.959;13.0;233.0;1.2;0.0;50.03;0.01;0;0;-0.00009;-0.98962;"Walid is great";
1111 1111 0000 0000;1516605;0.000;27.20;54.24;2.959;12.9;233.2;0.6;0.0;50.01;0.00;0;0;-0.00003;-0.96863;
1111 1111 0000 0000;1518617;0.000;27.20;54.19;2.959;12.9;232.3;0.6;0.0;50.02;0.00;0;0;0.00003;-0.97949;
1111 1111 0000 0000;1522281;0.000;27.20;54.14;2.959;12.9;232.7;1.2;0.0;50.01;0.00;0;0;0.00000;-0.97382;
1111 1111 0000 0000;1524470;0.000;26.60;54.17;2.959;12.9;232.8;1.2;0.0;50.03;0.00;0;0;0.00003;-0.97058;
1111 1111 0000 0000;1526472;0.000;27.20;54.19;2.959;12.9;232.9;0.6;0.0;50.01;0.00;0;0;-0.00003;-0.98267;
1111 1111 0000 0000;1528476;0.000;27.20;54.19;2.959;13.0;233.0;0.6;0.0;50.01;0.00;0;0;-0.00003;-0.99554;
1111 1111 0000 0000;1530550;0.000;27.20;54.18;2.959;13.0;232.9;0.6;0.0;50.02;0.00;0;0;-0.00003;-0.99792;
1111 1111 0000 0000;1532553;0.000;27.20;54.19;2.959;13.0;232.9;1.2;0.0;50.02;0.01;0;0;0.00000;148.44360;
1111 1111 0000 0000;1534557;0.000;27.20;54.12;2.959;13.0;232.6;1.2;0.0;50.03;0.00;0;0;0.00000;146.88721;
1111 1111 0000 0000;1536632;0.000;27.20;54.10;2.959;13.0;232.6;1.2;0.0;50.02;0.00;0;0;-0.00003;146.43860;
1111 1111 0000 0000;1539191;0.000;26.60;54.16;2.959;12.9;232.8;1.2;0.0;50.02;0.00;0;0;-0.00003;-0.97571;
1111 1111 0000 0000;1541167;0.000;27.20;54.18;2.959;13.0;233.0;1.2;0.0;50.02;0.00;0;0;-0.00003;-0.98651;
1111 1111 0000 0000;1543176;0.000;26.60;54.21;2.959;13.0;233.0;1.2;0.0;50.03;0.00;0;0;0.00000;-0.99579;"Walid is great";
1111 1111 0000 0000;1545190;0.000;27.20;54.19;2.959;13.0;233.0;0.6;0.0;50.00;0.00;0;0;-0.00003;149.72534;
1111 1111 0000 0000;1547208;0.000;26.60;54.19;2.959;13.2;232.8;0.6;0.0;50.02;0.01;0;0;0.00003;148.80981;
1111 1111 0000 0000;1549218;0.000;27.20;54.15;2.959;13.0;232.8;0.6;0.0;50.01;0.00;0;0;0.00000;147.76611;"Walid is great";
1111 1111 0000 0000;1551227;0.000;26.60;54.19;2.959;13.0;232.9;0.6;0.0;50.00;0.00;0;0;0.00000;147.08862;
1111 1111 0000 0000;1553237;0.000;27.20;54.19;2.959;12.9;232.9;0.6;0.0;50.01;0.01;0;0;-0.00003;146.20972;
1111 1111 0000 0000;1555281;0.000;26.60;54.18;2.959;13.2;232.8;0.6;0.0;49.99;0.00;0;0;-0.00003;146.23718;
1111 1111 0000 0000;1557257;0.000;27.20;54.18;2.959;13.0;232.9;0.9;0.0;50.00;0.00;0;0;0.00000;-0.95819;
1111 1111 0000 0000;1559267;0.000;26.59;54.21;2.959;12.9;233.0;0.9;0.0;50.01;0.00;0;0;-0.00003;-0.95837;
1111 1111 0000 0000;1561827;0.000;26.89;54.21;2.959;13.0;232.9;1.2;0.0;50.00;0.00;0;0;-0.00003;-0.96997;
1111 1111 0000 0000;1563846;0.000;26.89;54.21;2.959;13.2;233.1;1.2;0.0;50.00;0.00;0;0;-0.00006;-0.96924;
1111 1111 0000 0000;1565841;0.000;27.20;54.20;2.959;13.0;233.0;1.2;0.0;50.00;0.00;0;0;-0.00006;-0.96960;
1111 1111 0000 0000;1568106;0.000;26.89;54.19;2.959;13.2;232.9;0.6;0.0;50.02;0.00;0;0;0.00000;148.54431;
1111 1111 0000 0000;1569975;0.000;26.89;54.26;2.959;13.2;233.2;1.2;0.0;50.00;0.01;0;0;-0.00003;146.68579;
1111 1111 0000 0000;1571985;0.000;27.48;54.24;2.959;13.0;233.2;1.2;0.0;50.02;0.01;0;0;-0.00003;147.84851;
1111 1111 0000 0000;1574461;0.000;26.81;54.24;2.959;13.0;233.2;1.2;0.0;50.01;0.01;0;0;-0.00006;-0.99030;
1111 1111 0000 0000;1576464;0.000;27.50;54.24;2.959;13.0;233.1;1.2;0.0;50.02;0.01;0;0;-0.00003;147.34497;
1111 1111 0000 0000;1579043;0.000;27.49;54.24;2.959;13.2;233.1;0.9;0.0;50.01;0.00;0;0;-0.00006;148.10486;
1111 1111 0000 0000;1581122;0.000;28.11;54.24;2.959;13.0;233.1;1.2;0.0;50.01;0.00;0;0;-0.00003;-0.98712;
1111 1111 0000 0000;1583142;0.000;28.10;54.22;2.959;13.0;232.9;1.2;0.0;50.01;0.00;0;0;-0.00003;-0.96881;
1111 1111 0000 0000;1585641;0.000;27.80;54.16;2.960;12.9;232.7;0.6;0.0;50.02;0.00;0;0;-0.00006;-0.96704;
1111 1111 0000 0000;1587221;0.000;27.49;54.17;2.959;13.2;233.0;0.6;0.0;50.01;0.00;0;0;-0.00003;-0.99768;
1111 1111 0000 0000;1589237;0.000;27.49;54.19;2.959;13.2;232.9;1.2;0.0;50.01;0.00;0;0;0.00000;-0.97937;"Walid is great";
1111 1111 0000 0000;1591311;0.000;26.88;54.20;2.959;12.9;233.0;1.2;0.0;50.01;0.00;0;0;-0.00006;-0.95831;
1111 1111 0000 0000;1593311;0.000;27.50;54.22;2.959;13.0;233.1;1.2;0.0;50.03;0.00;0;0;0.00000;148.51685;
1111 1111 0000 0000;1595318;0.000;28.11;54.24;2.959;13.0;233.0;0.6;0.0;50.02;0.00;0;0;-0.00003;-0.98322;
1111 1111 0000 0000;1597327;0.000;27.50;54.23;2.959;12.9;233.2;1.2;0.0;50.01;0.00;0;0;-0.00006;-0.96075;
1111 1111 0000 0000;1599401;0.000;27.50;54.26;2.959;13.0;233.3;1.2;0.0;50.02;0.00;0;0;-0.00006;-0.99713;
1111 1111 0000 0000;1601403;0.000;27.50;54.26;2.959;12.9;233.2;0.6;0.0;50.02;0.00;0;0;-0.00003;-0.97400;
1111 1111 0000 0000;1603406;0.000;26.89;54.24;2.959;13.2;233.0;1.2;0.0;50.01;0.01;0;0;-0.00003;146.34705;
1111 1111 0000 0000;1605482;0.000;27.49;54.19;2.959;13.2;232.9;1.2;0.0;50.00;0.00;0;0;-0.00003;-0.98700;
1111 1111 0000 0000;1607482;0.000;26.89;54.25;2.959;13.0;233.3;0.6;0.0;49.98;0.00;0;0;-0.00006;-0.96271;
1111 1111 0000 0000;1609486;0.000;26.88;54.24;2.959;13.0;233.1;1.2;0.0;49.99;0.00;0;0;-0.00003;148.87390;
1111 1111 0000 0000;1611563;0.000;26.89;54.23;2.959;13.0;233.1;0.9;0.0;50.00;0.01;0;0;-0.00006;-0.97357;"Walid is great";
1111 1111 0000 0000;1614086;0.000;27.20;54.22;2.959;13.0;233.1;0.6;0.0;50.00;0.00;0;0;-0.00003;-0.95697;
1111 1111 0000 0000;1616047;0.000;27.20;54.23;2.959;13.0;233.1;1.2;0.0;49.98;0.00;0;0;-0.00003;149.99084;
1111 1111 0000 0000;1620068;0.000;27.20;54.24;2.959;12.9;233.1;1.2;0.0;49.98;0.00;0;0;-0.00003;149.12109;
1111 1111 0000 0000;1622078;0.000;26.60;54.21;2.959;13.0;233.0;1.2;0.0;49.99;0.00;0;0;-0.00003;-0.97174;
1111 1111 0000 0000;1624088;0.000;27.21;54.24;2.959;13.0;233.0;0.6;0.0;50.00;0.01;0;0;-0.00003;148.06824;
1111 1111 0000 0000;1626098;0.000;26.60;54.21;2.959;13.0;233.0;1.2;0.0;49.98;0.00;0;0;-0.00003;-0.97681;
1111 1111 0000 0000;1630116;0.000;26.61;54.21;2.960;13.2;233.1;1.2;0.0;49.99;0.00;0;0;-0.00003;-0.97986;
1111 1111 0000 0000;1632126;0.000;26.89;54.20;2.959;13.2;233.0;0.6;0.0;50.00;0.01;0;0;-0.00006;147.01538;"Walid is great";
1111 1111 0000 0000;1634137;0.000;26.28;54.21;2.959;13.0;233.0;1.2;0.0;49.99;0.00;0;0;-0.00003;-0.98566;
1111 1111 0000 0000;1636147;0.000;26.81;54.20;2.959;13.2;233.0;1.2;0.0;49.99;0.01;0;0;-0.00006;-0.99066;
1111 1111 0000 0000;1640167;0.000;26.81;54.24;2.959;13.2;232.9;1.2;0.0;49.99;0.01;0;0;-0.00015;-0.99054;
1111 1111 0000 0000;1643035;0.000;27.12;54.21;2.959;13.2;232.8;0.6;0.0;50.01;0.00;0;0;-0.00003;-0.98926;
1111 1111 0000 0000;1645032;0.000;27.81;54.24;2.959;13.0;233.2;1.2;0.0;50.00;0.00;0;0;-0.00003;-0.98315;
1111 1111 0000 0000;1647037;0.000;28.42;54.25;2.959;13.2;233.1;1.2;0.0;50.00;0.00;0;0;0.00000;148.80981;
1111 1111 0000 0000;1649702;0.000;28.11;54.23;2.959;13.2;233.1;1.2;0.0;49.98;0.01;0;0;-0.00003;146.42944;
1111 1111 0000 0000;1651717;0.000;28.72;54.25;2.959;13.0;233.0;1.2;0.0;50.00;0.01;0;0;-0.00009;-0.97437;
1111 1111 0000 0000;1653727;0.000;29.32;54.20;2.959;13.2;232.8;0.6;0.0;49.99;0.00;0;0;-0.00009;-0.99786;
1111 1111 0000 0000;1655812;0.000;28.72;54.22;2.959;13.2;232.9;1.2;0.0;49.99;0.00;0;0;-0.00006;148.34290;
1111 1111 0000 0000;1660361;0.000;29.32;54.19;2.959;13.2;233.0;1.2;0.0;49.98;0.00;0;0;-0.00006;-0.98425;
1111 1111 0000 0000;1662332;0.000;29.32;54.19;2.959;13.3;232.8;1.2;0.0;49.97;0.00;0;0;-0.00006;147.94006;
1111 1111 0000 0000;1664337;0.000;29.92;54.16;2.959;13.0;232.8;1.2;0.0;49.98;0.00;0;0;-0.00006;-0.96594;
1111 1111 0000 0000;1666348;0.000;29.32;54.19;2.959;13.0;232.8;1.2;0.0;49.98;0.00;0;0;-0.00009;-0.98602;"Walid is great";
1111 1111 0000 0000;1668874;0.000;29.32;54.16;2.959;13.2;232.7;1.2;0.0;49.98;0.00;0;0;-0.00006;147.94006;
1111 1111 0000 0000;1670871;0.000;29.32;54.17;2.959;13.0;232.7;1.2;0.0;49.98;0.00;0;0;-0.00003;-0.96606;"Walid is great";
1111 1111 0000 0000;1672877;0.000;29.93;54.16;2.959;13.0;232.9;1.2;0.0;49.98;0.00;0;0;-0.00003;-0.98938;
1111 1111 0000 0000;1674953;0.000;29.32;54.20;2.959;13.0;232.9;1.2;0.0;49.98;0.00;0;0;-0.00006;149.51477;
1111 1111 0000 0000;1677423;0.000;29.63;54.20;2.959;13.0;232.9;0.6;0.0;50.00;0.00;0;0;-0.00003;-0.96570;
1111 1111 0000 0000;1679387;0.000;29.04;54.19;2.959;13.0;233.1;1.2;0.0;49.98;0.00;0;0;-0.00006;-0.99408;
1111 1111 0000 0000;1681397;0.000;29.64;54.23;2.959;13.3;233.1;1.2;0.0;49.99;0.01;0;0;-0.00006;146.95129;
1111 1111 0000 0000;1683407;0.000;29.64;54.22;2.959;13.0;233.0;0.6;0.0;49.99;0.00;0;0;-0.00006;-0.97034;
1111 1111 0000 0000;1685418;0.000;29.64;54.21;2.959;13.3;233.0;1.2;0.0;49.98;0.00;0;0;-0.00003;-0.99451;
1111 1111 0000 0000;1687428;0.000;30.24;54.23;2.959;13.2;233.1;1.2;0.0;50.01;0.00;0;0;-0.00003;147.27173;
1111 1111 0000 0000;1689438;0.000;29.64;54.25;2.959;13.2;233.1;0.6;0.0;50.00;0.00;0;0;-0.00006;-0.97192;
1111 1111 0000 0000;1691448;0.000;29.63;54.25;2.959;13.2;233.2;1.2;0.0;49.98;0.00;0;0;-0.00003;-0.99316;
1111 1111 0000 0000;1693459;0.000;29.64;54.24;2.959;13.2;233.2;1.2;0.0;50.00;0.01;0;0;-0.00006;147.11609;
1111 1111 0000 0000;1695469;0.000;30.24;54.24;2.959;13.0;233.1;0.9;0.0;50.00;0.00;0;0;-0.00003;-0.96918;
1111 1111 0000 0000;1697476;0.000;29.64;54.27;2.959;13.2;233.3;1.2;0.0;49.98;0.00;0;0;-0.00006;-0.99414;
1111 1111 0000 0000;1699489;0.000;29.62;54.29;2.959;13.2;233.2;1.2;0.0;50.01;0.01;0;0;-0.00003;147.43652;
1111 1111 0000 0000;1701496;0.000;29.32;54.28;2.959;13.2;233.2;1.2;0.0;50.00;0.00;0;0;-0.00006;-0.96899;"Walid is great";
1111 1111 0000 0000;1703509;0.000;29.32;54.27;2.959;13.2;233.3;1.2;0.0;50.00;0.00;0;0;-0.00003;-0.99005;
1111 1111 0000 0000;1713132;0.000;29.94;54.25;2.959;13.3;233.4;1.2;0.0;50.00;0.01;0;0;-0.00006;147.63794;"Walid is great";
1111 1111 0000 0000;1714614;0.000;30.24;54.25;2.959;13.0;233.2;1.2;0.0;50.03;0.00;0;0;-0.00003;-0.96552;
1111 1111 0000 0000;1716616;0.000;29.64;54.26;2.959;13.2;233.1;1.2;0.0;50.02;0.00;0;0;-0.00003;-0.98749;
1111 1111 0000 0000;1718902;0.000;29.92;54.24;2.959;13.2;233.1;0.6;0.0;50.02;0.00;0;0;-0.00006;-0.97241;
1111 1111 0000 0000;1720905;0.000;29.34;54.25;2.959;13.3;233.1;1.2;0.0;50.02;0.00;0;0;-0.00006;-0.99390;
1111 1111 0000 0000;1723377;0.000;29.32;54.27;2.959;13.2;233.3;1.2;0.0;49.99;0.02;0;0;-0.00003;-0.95630;
1111 1111 0000 0000;1725397;0.000;29.32;54.27;2.959;13.2;233.1;0.6;0.0;50.01;0.00;0;0;-0.00003;-0.97351;
1111 1111 0000 0000;1729502;0.000;29.32;54.26;2.959;13.2;233.2;1.2;0.0;49.99;0.00;0;0;-0.00006;-0.99878;
1111 1111 0000 0000;1731482;0.000;29.93;54.24;2.959;13.2;233.2;1.2;0.0;49.98;0.01;0;0;-0.00006;146.51184;"Walid is great";
1111 1111 0000 0000;1733488;0.000;29.32;54.26;2.959;13.2;233.2;1.2;0.0;49.98;0.00;0;0;-0.00006;-0.96887;
1111 1111 0000 0000;1735497;0.000;29.32;54.24;2.959;13.2;233.1;1.2;0.0;49.98;0.00;0;0;-0.00006;-0.98627;
1111 1111 0000 0000;1737507;0.000;28.72;54.26;2.959;13.2;233.1;1.2;0.0;49.99;0.00;0;0;-0.00006;149.74365;
1111 1111 0000 0000;1739518;0.000;29.32;54.24;2.959;13.3;233.0;0.9;0.0;49.98;0.01;0;0;-0.00006;146.89636;
1111 1111 0000 0000;1741528;0.000;29.32;54.22;2.959;13.2;233.1;1.2;0.0;49.99;0.00;0;0;-0.00006;-0.96210;
1111 1111 0000 0000;1743539;0.000;29.93;54.17;2.959;13.2;232.8;1.2;0.0;49.99;0.00;0;0;-0.00003;-0.97638;
1111 1111 0000 0000;1745550;0.000;29.32;54.21;2.959;13.2;233.0;1.2;0.0;49.97;0.00;0;0;-0.00006;-0.98798;
1111 1111 0000 0000;1747557;0.000;29.32;54.19;2.959;13.3;233.0;1.2;0.0;49.97;0.01;0;0;-0.00006;149.70703;
1111 1111 0000 0000;1749568;0.000;28.71;54.21;2.959;13.2;233.0;0.6;0.0;49.99;0.00;0;0;-0.00006;147.98584;
1111 1111 0000 0000;1751579;0.000;29.32;54.24;2.959;13.2;233.1;1.2;0.0;49.98;0.00;0;0;-0.00006;-0.95624;"Walid is great";
1111 1111 0000 0000;1753587;0.000;29.93;54.23;2.959;13.0;233.1;1.2;0.0;49.98;0.00;0;0;-0.00006;-0.96661;
1111 1111 0000 0000;1755598;0.000;29.33;54.24;2.959;13.6;233.2;1.2;0.0;49.98;0.00;0;0;-0.00003;-0.97418;
1111 1111 0000 0000;1760167;0.000;29.32;54.22;2.959;13.3;232.9;1.2;0.0;49.97;0.00;0;0;-0.00006;-0.98541;
1111 1111 0000 0000;1762178;0.000;28.72;54.19;2.959;13.2;232.8;1.2;0.0;49.97;0.00;0;0;-0.00009;-0.99054;
1111 1111 0000 0000;1764194;0.000;29.32;54.18;2.960;13.2;232.8;1.2;0.0;49.98;0.00;0;0;-0.00003;-0.99567;
1111 1111 0000 0000;1766488;0.000;28.71;54.19;2.959;13.2;232.8;1.2;0.0;49.96;0.00;0;0;-0.00006;-0.96411;"Walid is great";
1111 1111 0000 0000;1770247;0.000;29.93;54.17;2.959;13.2;232.7;1.2;0.0;49.99;0.01;0;0;-0.00003;149.02039;
1111 1111 0000 0000;1772257;0.000;29.32;54.15;2.959;13.3;232.6;1.2;0.0;49.97;0.00;0;0;-0.00009;148.98376;
1111 1111 0000 0000;1774268;0.000;29.93;54.19;2.959;13.3;232.9;1.2;0.0;49.98;0.00;0;0;-0.00006;148.59924;
1111 1111 0000 0000;1776279;0.000;29.32;54.22;2.959;13.3;233.1;1.2;0.0;49.97;0.00;0;0;-0.00003;148.89221;
1111 1111 0000 0000;1781018;0.000;28.71;54.23;2.959;13.3;232.9;1.2;0.0;49.99;0.00;0;0;0.00000;-0.97882;
1111 1111 0000 0000;1782386;0.000;29.32;54.19;2.959;13.2;232.9;1.2;0.0;49.97;0.00;0;0;-0.00003;-0.99567;
1111 1111 0000 0000;1784385;0.000;29.93;54.23;2.959;13.2;233.1;1.2;0.0;49.98;0.00;0;0;-0.00006;-0.99469;
1111 1111 0000 0000;1786785;0.000;29.32;54.21;2.959;13.3;232.8;1.2;0.0;49.99;0.00;0;0;-0.00003;148.85559;
1111 1111 0000 0000;1788828;0.000;29.32;54.23;2.959;13.2;233.0;1.2;0.0;49.99;0.00;0;0;-0.00003;-0.99915;"Walid is great";
1111 1111 0000 0000;1790803;0.000;29.32;54.19;2.959;13.3;232.8;1.2;0.0;49.99;0.01;0;0;-0.00006;-0.99976;
1111 1111 0000 0000;1793504;0.000;29.64;54.20;2.959;13.3;233.1;1.2;0.0;49.99;0.00;0;0;-0.00006;-0.96765;
1111 1111 0000 0000;1795504;0.000;29.63;54.19;2.959;13.3;233.0;1.2;0.0;49.98;0.00;0;0;-0.00006;-0.96460;
1111 1111 0000 0000;1800119;0.000;29.64;54.21;2.959;13.3;233.1;1.2;0.0;49.98;0.01;0;0;-0.00006;148.03162;
1111 1111 0000 0000;1802129;0.000;30.25;54.19;2.959;13.3;233.0;1.2;0.0;49.99;0.00;0;0;-0.00003;149.09363;
