"Status";"OnTime";"E";"Vdc";"Vbias";"Vref";"Tasic";"Vrms";"P";"Q";"Fgrid";"Ilin";"Trecl";"Tramp";"Spare1";"Spare2"
1111 1111 0000 0000;7571700;0.022;32.99;55.12;3.003;22.4;233.7;16.8;0.0;50.05;0.07;0;0;0.00000;-0.96405;
1111 1111 0000 0000;7573710;0.022;33.60;55.10;3.003;22.4;233.7;17.1;0.0;50.05;0.07;0;0;-0.00003;-0.97021;
1111 1111 0000 0000;7575721;0.022;33.49;55.08;3.003;22.6;233.4;16.8;0.0;50.05;0.08;0;0;0.00003;-0.98376;
1111 1111 0000 0000;7581750;0.022;33.60;55.13;3.002;22.0;233.7;17.1;0.0;50.05;0.07;0;0;0.00000;-0.95294;
1111 1111 0000 0000;7583760;0.022;32.91;55.12;3.003;22.4;233.6;16.8;0.0;50.05;0.07;0;0;0.00003;-0.95428;
1111 1111 0000 0000;7585786;0.022;32.91;55.11;3.003;22.3;233.6;16.8;0.0;50.04;0.07;0;0;0.00000;-0.97888;
1111 1111 0000 0000;7592370;0.022;32.68;55.12;3.003;22.8;233.7;17.4;0.0;50.04;0.07;0;0;0.00000;-0.97675;
1111 1111 0000 0000;7594855;0.022;33.19;55.13;3.003;22.7;233.6;17.4;0.0;50.03;0.07;0;0;0.00000;-0.95911;
1111 1111 0000 0000;7600890;0.022;33.28;55.12;3.003;22.4;233.7;17.7;0.0;50.05;0.08;0;0;-0.00003;-0.95709;"Walid is great";
1111 1111 0000 0000;7602901;0.022;33.19;55.11;3.003;22.4;233.6;17.7;0.0;50.05;0.07;0;0;-0.00003;-0.94830;"Walid is great";
1111 1111 0000 0000;7605223;0.022;32.60;55.11;3.003;22.4;233.6;18.0;0.0;50.04;0.07;0;0;0.00000;-0.95886;
1111 1111 0000 0000;7611468;0.022;32.59;55.06;3.003;22.3;233.2;18.0;0.0;50.04;0.08;0;0;0.00000;-0.97534;
1111 1111 0000 0000;7613482;0.022;33.29;55.08;3.003;22.4;233.5;18.3;0.0;50.05;0.08;0;0;0.00000;-0.96063;
1111 1111 0000 0000;7615490;0.022;33.20;55.08;3.003;22.3;233.4;18.3;0.0;50.04;0.08;0;0;-0.00003;-0.98108;
1111 1111 0000 0000;7621522;0.022;33.28;55.06;3.003;22.1;233.4;19.2;0.0;50.04;0.08;0;0;0.00000;-0.95074;
1111 1111 0000 0000;7623658;0.022;33.20;55.06;3.003;22.3;233.3;19.2;0.0;50.04;0.09;0;0;-0.00003;-0.95428;"Walid is great";
1111 1111 0000 0000;7625672;0.022;33.79;55.06;3.003;22.8;233.2;19.5;0.0;50.04;0.08;0;0;0.00000;-0.96899;
1111 1111 0000 0000;7631941;0.022;33.80;55.08;3.003;22.4;233.2;19.5;0.0;50.04;0.09;0;0;-0.00003;-0.94006;
1111 1111 0000 0000;7633952;0.022;33.20;55.08;3.003;22.3;233.4;19.8;0.0;50.03;0.08;0;0;0.00000;-0.94885;"Walid is great";
1111 1111 0000 0000;7635961;0.022;33.80;55.10;3.003;22.3;233.2;20.1;0.0;50.03;0.08;0;0;-0.00006;-0.97070;
1111 1111 0000 0000;7643019;0.022;33.00;55.10;3.003;22.4;233.5;20.7;0.0;50.04;0.08;0;0;-0.00003;-0.95721;
1111 1111 0000 0000;7645032;0.022;32.92;55.10;3.003;22.4;233.5;20.7;0.0;50.04;0.08;0;0;0.00000;-0.94897;
1111 1111 0000 0000;7651063;0.022;33.00;55.10;3.003;22.3;233.6;21.0;0.0;50.04;0.08;0;0;0.00000;-0.96692;
1111 1111 0000 0000;7653071;0.022;33.51;55.11;3.003;22.8;233.5;21.3;0.0;50.04;0.08;0;0;0.00000;-0.97229;
1111 1111 0000 0000;7655081;0.022;33.60;55.11;3.003;22.4;233.5;21.6;0.0;50.04;0.10;0;0;-0.00003;-0.95752;
1111 1111 0000 0000;7661112;0.022;32.91;55.11;3.003;22.7;233.7;21.9;0.0;50.04;0.09;0;0;0.00000;-0.96130;
1111 1111 0000 0000;7663687;0.022;33.21;55.14;3.003;22.8;233.7;22.2;0.0;50.04;0.09;0;0;0.00000;-0.97687;
1111 1111 0000 0000;7665703;0.022;33.21;55.15;3.003;22.3;233.7;22.5;0.0;50.05;0.10;0;0;0.00000;-0.96259;
1111 1111 0000 0000;7671732;0.022;33.79;55.11;3.003;22.4;233.5;22.8;0.0;50.05;0.10;0;0;0.00000;-0.96161;
1111 1111 0000 0000;7673744;0.022;33.52;55.13;3.003;22.4;233.7;22.8;0.0;50.05;0.10;0;0;0.00000;-0.95251;
1111 1111 0000 0000;7675752;0.022;33.53;55.12;3.002;22.4;233.6;23.1;0.0;50.04;0.10;0;0;0.00000;-0.96497;
1111 1111 0000 0000;7681788;0.023;34.11;55.12;3.003;22.6;233.4;23.4;0.0;50.04;0.10;0;0;-0.00003;-0.92920;
1111 1111 0000 0000;7683864;0.023;33.53;55.10;3.003;22.6;233.5;23.7;0.0;50.04;0.09;0;0;-0.00003;-0.94122;
1111 1111 0000 0000;7690939;0.023;33.82;55.11;3.003;22.6;233.3;24.0;0.0;50.03;0.10;0;0;0.00000;-0.94507;
1111 1111 0000 0000;7692952;0.023;33.30;55.11;3.003;22.0;233.6;24.0;0.0;50.04;0.10;0;0;0.00000;-0.95569;
1111 1111 0000 0000;7694963;0.023;33.82;55.15;3.003;23.1;233.4;24.0;0.0;50.03;0.11;0;0;-0.00003;-0.93964;
1111 1111 0000 0000;7701263;0.023;33.21;55.11;3.003;22.4;233.5;24.6;0.0;50.04;0.09;0;0;0.00000;-0.93054;
1111 1111 0000 0000;7703649;0.023;33.53;55.07;3.003;22.6;233.4;24.6;0.0;50.05;0.11;0;0;-0.00003;-0.92670;
1111 1111 0000 0000;7705662;0.023;32.93;55.10;3.003;22.6;233.5;24.9;0.0;50.04;0.11;0;0;0.00003;-0.96344;"Walid is great";
1111 1111 0000 0000;7712132;0.023;33.53;55.10;3.003;22.8;233.6;25.2;0.0;50.04;0.11;0;0;-0.00003;-0.93109;
1111 1111 0000 0000;7714142;0.023;32.93;55.12;3.003;22.7;233.5;24.9;0.0;50.04;0.11;0;0;-0.00003;-0.94952;
1111 1111 0000 0000;7720692;0.023;33.22;55.12;3.003;22.0;233.5;25.2;0.0;50.04;0.12;0;0;0.00000;-0.97668;
1111 1111 0000 0000;7722999;0.023;33.21;55.14;3.004;23.0;233.6;25.2;0.0;50.05;0.11;0;0;0.00003;-0.95453;
1111 1111 0000 0000;7725012;0.023;33.22;55.11;3.003;22.7;233.6;25.8;0.0;50.05;0.12;0;0;0.00000;-0.93787;
1111 1111 0000 0000;7731454;0.023;33.22;55.12;3.003;23.0;233.5;25.5;0.0;50.05;0.12;0;0;0.00000;-0.96356;
1111 1111 0000 0000;7733464;0.023;33.22;55.11;3.003;22.3;233.6;26.1;0.0;50.05;0.11;0;0;0.00000;-0.94434;
1111 1111 0000 0000;7735980;0.023;33.53;55.13;3.003;22.8;233.7;25.8;0.0;50.05;0.11;0;0;-0.00003;-0.95691;
1111 1111 0000 0000;7742208;0.023;32.93;55.10;3.003;23.0;233.5;26.4;0.0;50.05;0.10;0;0;-0.00003;-0.93048;"Walid is great";
1111 1111 0000 0000;7744224;0.023;33.62;55.14;3.003;22.3;233.7;25.8;0.0;50.04;0.10;0;0;0.00003;-0.94800;
1111 1111 0000 0000;7752454;0.023;33.54;55.16;3.003;22.8;233.7;26.4;0.0;50.05;0.11;0;0;0.00003;-0.92938;
1111 1111 0000 0000;7754484;0.023;32.93;55.17;3.003;22.6;233.7;26.4;0.0;50.05;0.10;0;0;0.00000;-0.95581;
1111 1111 0000 0000;7760529;0.023;32.93;55.12;3.003;23.0;233.4;26.4;0.0;50.04;0.11;0;0;0.00003;-0.93665;
1111 1111 0000 0000;7762525;0.023;32.94;55.14;3.002;23.1;233.5;27.0;0.0;50.04;0.12;0;0;0.00003;-0.97485;
1111 1111 0000 0000;7764533;0.023;32.94;55.13;3.003;23.0;233.5;27.0;0.0;50.04;0.12;0;0;0.00000;-0.96906;
1111 1111 0000 0000;7770565;0.023;32.62;55.13;3.003;23.0;233.5;27.0;0.0;50.04;0.12;0;0;0.00000;-0.92712;
1111 1111 0000 0000;7772581;0.023;33.22;55.09;3.003;23.3;233.4;27.6;0.0;50.04;0.12;0;0;0.00000;-0.95483;
1111 1111 0000 0000;7774585;0.023;32.63;55.11;3.002;23.0;233.4;27.3;0.0;50.04;0.11;0;0;0.00000;-0.97302;
1111 1111 0000 0000;7780654;0.023;32.62;55.07;3.003;21.7;233.2;27.6;0.0;50.05;0.11;0;0;0.00003;-0.97028;
1111 1111 0000 0000;7782665;0.023;32.62;55.10;3.003;23.1;233.4;27.6;0.0;50.05;0.12;0;0;0.00003;-0.96222;
1111 1111 0000 0000;7784673;0.023;32.62;55.12;3.003;23.1;233.5;28.2;0.0;50.03;0.13;0;0;0.00000;-0.94775;
1111 1111 0000 0000;7791260;0.023;32.34;55.13;3.003;23.1;233.5;28.8;0.0;50.02;0.12;0;0;0.00000;-0.93317;
1111 1111 0000 0000;7793274;0.023;32.35;55.14;3.003;23.3;233.4;28.2;0.0;50.02;0.12;0;0;0.00000;-0.91357;
1111 1111 0000 0000;7795931;0.023;32.35;55.11;3.003;23.1;233.4;28.8;0.0;50.02;0.14;0;0;0.00000;-0.95782;
1111 1111 0000 0000;7801973;0.023;32.35;55.10;3.003;23.3;233.4;29.4;0.0;50.01;0.13;0;0;0.00003;-0.94501;
1111 1111 0000 0000;7804002;0.023;32.94;55.12;3.003;23.1;233.6;29.9;0.0;50.02;0.13;0;0;0.00000;-0.92218;
1111 1111 0000 0000;7805994;0.024;32.33;55.12;3.004;23.9;233.5;30.0;0.0;50.02;0.12;0;0;0.00000;-0.94177;
1111 1111 0000 0000;7812306;0.024;32.50;55.12;3.003;23.3;233.7;30.5;0.0;50.04;0.14;0;0;-0.00003;-0.97461;
1111 1111 0000 0000;7814314;0.024;32.96;55.13;3.003;23.4;233.5;30.9;0.0;50.04;0.13;0;0;0.00000;-0.97015;
1111 1111 0000 0000;7816326;0.024;33.08;55.14;3.003;23.6;233.5;31.2;0.0;50.03;0.13;0;0;0.00003;-0.97137;
1111 1111 0000 0000;7822354;0.024;33.64;55.14;3.003;23.6;233.5;32.0;0.0;50.03;0.13;0;0;0.00000;-0.97156;
1111 1111 0000 0000;7824366;0.024;33.64;55.13;3.003;23.6;233.4;32.2;0.0;50.03;0.16;0;0;-0.00003;-0.97351;
1111 1111 0000 0000;7826375;0.024;34.09;55.03;3.003;24.0;233.1;32.4;0.0;50.02;0.17;0;0;0.00000;-0.97260;
1111 1111 0000 0000;7832406;0.024;34.55;55.16;3.003;24.3;233.3;32.9;0.0;50.04;0.14;0;0;-0.00003;-0.97351;
1111 1111 0000 0000;7834427;0.024;34.55;55.10;3.003;24.5;233.3;33.0;0.0;50.04;0.16;0;0;-0.00006;-0.97247;
1111 1111 0000 0000;7836435;0.024;34.30;55.13;3.003;24.6;233.4;33.2;0.0;50.04;0.17;0;0;-0.00006;-0.97241;
1111 1111 0000 0000;7842474;0.024;34.30;55.07;3.003;24.5;233.1;33.6;0.0;50.03;0.17;0;0;-0.00003;-0.97235;
1111 1111 0000 0000;7844485;0.024;34.56;55.11;3.002;24.9;233.1;33.8;0.0;50.04;0.15;0;0;-0.00003;-0.97418;
1111 1111 0000 0000;7846496;0.024;34.56;55.12;3.002;25.0;233.3;33.9;0.0;50.04;0.15;0;0;-0.00006;-0.97211;
1111 1111 0000 0000;7852554;0.024;34.65;55.11;3.002;25.5;233.2;34.3;0.0;50.04;0.14;0;0;0.00000;-0.96289;
1111 1111 0000 0000;7854565;0.024;34.64;55.13;3.003;25.5;233.2;34.4;0.0;50.04;0.16;0;0;0.00000;-0.97241;
1111 1111 0000 0000;7856603;0.024;34.43;55.11;3.003;25.5;233.3;34.6;0.0;50.04;0.15;0;0;0.00000;-0.97314;
1111 1111 0000 0000;7862635;0.024;34.55;55.10;3.003;25.9;233.3;35.1;0.0;50.04;0.16;0;0;-0.00003;-0.97235;
1111 1111 0000 0000;7864807;0.024;34.55;55.11;3.003;25.3;233.2;35.3;0.0;50.03;0.15;0;0;-0.00003;-0.97345;
1111 1111 0000 0000;7872126;0.024;34.43;55.11;3.003;25.9;233.3;36.0;0.0;50.04;0.17;0;0;-0.00003;-0.97363;
1111 1111 0000 0000;7874134;0.024;34.65;55.10;3.003;26.2;233.4;36.2;0.0;50.04;0.16;0;0;0.00003;-0.96307;
1111 1111 0000 0000;7876146;0.024;34.64;55.13;3.003;26.4;233.2;36.3;0.0;50.04;0.16;0;0;-0.00003;-0.97260;
1111 1111 0000 0000;7882175;0.024;34.43;55.15;3.003;26.5;233.4;36.8;0.0;50.03;0.15;0;0;0.00003;-0.97235;
1111 1111 0000 0000;7884697;0.024;34.55;55.11;3.003;25.9;233.3;36.8;0.0;50.03;0.20;0;0;0.00000;-0.97260;
1111 1111 0000 0000;7886753;0.024;34.43;55.14;3.003;26.4;233.3;37.0;0.0;50.03;0.18;0;0;0.00003;-0.97241;
1111 1111 0000 0000;7892707;0.024;34.55;55.14;3.003;26.5;233.4;37.4;0.0;50.03;0.18;0;0;-0.00003;-0.97235;
1111 1111 0000 0000;7894716;0.024;34.77;55.10;3.003;26.5;233.5;37.6;0.0;50.02;0.18;0;0;0.00000;-0.97302;
1111 1111 0000 0000;7896731;0.024;34.55;55.13;3.003;26.8;233.4;37.7;0.0;50.03;0.16;0;0;0.00000;-0.97217;
1111 1111 0000 0000;7905252;0.024;34.76;55.13;3.003;26.8;233.4;38.5;0.0;50.02;0.16;0;0;0.00000;-0.97235;
1111 1111 0000 0000;7906741;0.025;34.76;55.11;3.003;26.7;233.3;38.5;0.0;50.03;0.17;0;0;-0.00003;-0.97314;
1111 1111 0000 0000;7911192;0.025;34.77;55.10;3.003;26.7;233.3;38.9;0.0;50.02;0.16;0;0;0.00000;-0.97229;
1111 1111 0000 0000;7913197;0.025;34.56;55.15;3.002;26.5;233.4;39.1;0.0;50.02;0.18;0;0;0.00000;-0.97211;
1111 1111 0000 0000;7915206;0.025;34.76;55.11;3.003;26.7;233.3;39.3;0.0;50.02;0.16;0;0;-0.00003;-0.97394;
1111 1111 0000 0000;7921493;0.025;34.55;55.13;3.003;26.7;233.4;39.8;0.0;50.02;0.17;0;0;-0.00003;-0.97284;
1111 1111 0000 0000;7923487;0.025;34.64;55.13;3.003;26.7;233.3;39.8;0.0;50.02;0.16;0;0;-0.00006;-0.97119;
1111 1111 0000 0000;7925496;0.025;34.65;55.14;3.003;26.8;233.5;40.1;0.0;50.02;0.18;0;0;-0.00003;-0.97260;"Walid is great";
1111 1111 0000 0000;7931556;0.025;34.76;55.16;3.003;26.5;233.4;40.5;0.0;50.03;0.16;0;0;-0.00003;-0.97247;"Walid is great";
1111 1111 0000 0000;7933878;0.025;34.77;55.17;3.002;26.7;233.5;40.8;0.0;50.01;0.15;0;0;-0.00003;-0.97223;
1111 1111 0000 0000;7935887;0.025;34.56;55.18;3.002;26.4;233.5;41.0;0.0;50.01;0.20;0;0;-0.00006;-0.97241;
1111 1111 0000 0000;7941925;0.025;34.55;55.18;3.003;26.7;233.5;41.5;0.0;50.02;0.16;0;0;-0.00006;-0.97272;
1111 1111 0000 0000;7943944;0.025;34.76;55.14;3.003;26.5;233.4;41.6;0.0;50.02;0.16;0;0;-0.00006;-0.97339;
1111 1111 0000 0000;7945958;0.025;34.76;55.15;3.003;26.5;233.4;41.8;0.0;50.01;0.19;0;0;0.00000;-0.97266;
1111 1111 0000 0000;7951996;0.025;34.64;55.18;3.003;26.5;233.6;42.2;0.0;50.01;0.18;0;0;0.00000;-0.97223;
1111 1111 0000 0000;7954006;0.025;34.57;55.24;3.003;27.0;233.7;42.2;0.0;50.02;0.19;0;0;-0.00003;-0.97205;"Walid is great";
1111 1111 0000 0000;7956018;0.025;34.76;55.22;3.003;26.2;233.3;42.3;0.0;50.01;0.17;0;0;-0.00003;-0.97394;
1111 1111 0000 0000;7962049;0.025;34.66;55.14;3.003;26.5;233.4;42.5;0.0;50.02;0.19;0;0;0.00003;-0.97394;
1111 1111 0000 0000;7964602;0.025;34.65;55.17;3.003;26.4;233.6;42.7;0.0;50.02;0.18;0;0;0.00000;-0.97272;"Walid is great";
1111 1111 0000 0000;7966587;0.025;34.88;55.17;3.003;26.1;233.5;42.8;0.0;50.01;0.19;0;0;-0.00003;-0.97028;
1111 1111 0000 0000;7972133;0.025;34.88;55.13;3.003;26.4;233.4;43.0;0.0;50.00;0.17;0;0;0.00000;-0.97308;
1111 1111 0000 0000;7974146;0.025;34.65;55.17;3.003;26.4;233.4;43.1;0.0;50.00;0.17;0;0;-0.00006;-0.97314;"Walid is great";
1111 1111 0000 0000;7976156;0.025;34.88;55.17;3.003;26.7;233.4;43.2;0.0;50.00;0.17;0;0;0.00000;-0.96820;
1111 1111 0000 0000;7982637;0.025;34.54;55.14;3.004;26.4;233.4;43.5;0.0;50.00;0.18;0;0;-0.00006;-0.97321;
1111 1111 0000 0000;7984967;0.025;34.55;55.12;3.003;25.8;233.3;43.6;0.0;49.99;0.19;0;0;-0.00003;-0.97394;"Walid is great";
1111 1111 0000 0000;7986977;0.025;34.88;55.12;3.003;26.5;233.2;43.6;0.0;50.00;0.19;0;0;0.00000;-0.96899;
1111 1111 0000 0000;7991502;0.026;34.64;55.15;3.003;26.5;233.4;43.8;0.0;49.98;0.16;0;0;0.00003;-0.97241;
1111 1111 0000 0000;7993518;0.026;34.55;55.15;3.003;26.2;233.4;43.8;0.0;49.98;0.17;0;0;0.00000;-0.97266;
1111 1111 0000 0000;7995529;0.026;34.76;55.14;3.003;26.2;233.4;43.9;0.0;49.99;0.19;0;0;-0.00003;-0.97394;"Walid is great";
1111 1111 0000 0000;8001567;0.026;34.76;55.15;3.003;26.5;233.2;44.1;0.0;49.98;0.18;0;0;-0.00003;-0.97400;
1111 1111 0000 0000;8003578;0.026;34.76;55.16;3.003;26.4;233.4;44.2;0.0;49.97;0.19;0;0;-0.00003;-0.97272;
1111 1111 0000 0000;8005587;0.026;34.55;55.15;3.002;26.4;233.3;44.3;0.0;49.97;0.20;0;0;0.00000;-0.97284;
1111 1111 0000 0000;8011618;0.026;34.64;55.16;3.003;27.1;233.4;44.4;0.0;49.97;0.18;0;0;0.00000;-0.97223;
1111 1111 0000 0000;8013627;0.026;34.88;55.14;3.003;26.4;233.3;44.5;0.0;49.97;0.19;0;0;0.00003;-0.97418;
1111 1111 0000 0000;8015638;0.026;34.88;55.13;3.003;26.2;233.5;44.6;0.0;49.97;0.19;0;0;-0.00006;-0.97272;
1111 1111 0000 0000;8021668;0.026;34.90;55.13;3.003;26.4;233.3;44.8;0.0;49.97;0.19;0;0;0.00000;-0.96704;
1111 1111 0000 0000;8023679;0.026;34.88;55.15;3.003;26.4;233.3;44.9;0.0;49.98;0.17;0;0;-0.00003;-0.97241;
1111 1111 0000 0000;8025687;0.026;34.64;55.12;3.003;26.7;233.3;44.9;0.0;49.97;0.18;0;0;0.00000;-0.97375;
1111 1111 0000 0000;8031717;0.026;34.65;55.14;3.002;26.4;233.3;45.0;0.0;49.97;0.20;0;0;-0.00003;-0.97357;
1111 1111 0000 0000;8033728;0.026;34.88;55.14;3.003;26.2;233.2;45.1;0.0;49.97;0.18;0;0;0.00000;-0.96539;
1111 1111 0000 0000;8035740;0.026;34.88;55.12;3.003;25.8;233.2;45.2;0.0;49.96;0.18;0;0;-0.00003;-0.97253;
1111 1111 0000 0000;8042097;0.026;34.88;55.12;3.003;26.4;233.4;45.3;0.0;49.96;0.18;0;0;0.00000;-0.96240;
1111 1111 0000 0000;8044804;0.026;34.89;55.12;3.002;26.4;233.4;45.3;0.0;49.96;0.18;0;0;-0.00003;-0.97388;
1111 1111 0000 0000;8046818;0.026;34.89;55.10;3.003;26.7;233.3;45.3;0.0;49.97;0.18;0;0;0.00000;-0.97272;
1111 1111 0000 0000;8051627;0.026;34.89;55.08;3.002;26.2;233.0;45.4;0.0;49.99;0.21;0;0;0.00000;-0.97235;
1111 1111 0000 0000;8053638;0.026;34.65;55.10;3.003;26.4;233.1;45.4;0.0;49.97;0.19;0;0;0.00000;-0.97217;
1111 1111 0000 0000;8055649;0.026;34.89;55.11;3.003;26.2;233.2;45.4;0.0;49.98;0.20;0;0;0.00003;-0.97412;
1111 1111 0000 0000;8061699;0.026;34.66;55.12;3.003;26.2;233.3;45.5;0.0;49.98;0.19;0;0;0.00000;-0.97424;
1111 1111 0000 0000;8063707;0.026;34.89;55.12;3.003;26.2;233.4;45.5;0.0;49.98;0.17;0;0;0.00000;-0.96222;
1111 1111 0000 0000;8065718;0.026;34.89;55.12;3.003;26.4;233.4;45.6;0.0;49.98;0.18;0;0;0.00000;-0.97235;
1111 1111 0000 0000;8071749;0.027;34.89;55.10;3.003;26.4;233.3;45.6;0.0;49.98;0.21;0;0;0.00000;-0.97278;
1111 1111 0000 0000;8073760;0.027;34.64;55.10;3.003;25.8;233.3;45.6;0.0;49.97;0.20;0;0;0.00000;-0.97375;
1111 1111 0000 0000;8075768;0.027;34.89;55.15;3.003;26.2;233.4;45.6;0.0;49.98;0.19;0;0;0.00000;-0.96698;
1111 1111 0000 0000;8081799;0.027;34.88;55.11;3.003;26.5;233.3;45.5;0.0;49.98;0.20;0;0;0.00000;-0.96851;
1111 1111 0000 0000;8083810;0.027;34.89;55.12;3.003;26.4;233.4;45.5;0.0;49.97;0.19;0;0;-0.00003;-0.97314;
1111 1111 0000 0000;8085818;0.027;34.64;55.09;3.003;26.4;233.2;45.5;0.0;49.98;0.19;0;0;-0.00003;-0.97321;
1111 1111 0000 0000;8091849;0.027;34.64;55.12;3.003;26.4;233.3;45.4;0.0;49.98;0.19;0;0;0.00003;-0.97308;"Walid is great";
1111 1111 0000 0000;8093859;0.027;34.89;55.11;3.003;26.4;233.3;45.3;0.0;49.97;0.19;0;0;0.00000;-0.97119;
1111 1111 0000 0000;8095870;0.027;34.89;55.13;3.002;26.4;233.4;45.3;0.0;49.98;0.19;0;0;-0.00003;-0.97290;
1111 1111 0000 0000;8101899;0.027;34.88;55.14;3.003;26.2;233.4;45.2;0.0;49.97;0.17;0;0;-0.00006;-0.97327;
1111 1111 0000 0000;8103910;0.027;34.64;55.11;3.003;26.2;233.1;45.1;0.0;49.99;0.18;0;0;0.00000;-0.97327;
1111 1111 0000 0000;8105918;0.027;34.89;55.15;3.003;26.5;233.3;45.1;0.0;49.98;0.20;0;0;0.00000;-0.97229;
1111 1111 0000 0000;8112277;0.027;34.65;55.12;3.002;26.4;233.4;45.0;0.0;49.97;0.21;0;0;0.00000;-0.97278;"Walid is great";
1111 1111 0000 0000;8114289;0.027;34.88;55.11;3.003;26.7;233.2;45.0;0.0;49.98;0.19;0;0;0.00000;-0.97162;
1111 1111 0000 0000;8117016;0.027;34.65;55.09;3.003;26.4;233.2;45.0;0.0;49.98;0.19;0;0;0.00000;-0.97314;
1111 1111 0000 0000;8123349;0.027;34.89;55.09;3.003;26.5;233.2;45.0;0.0;49.97;0.18;0;0;0.00000;-0.97278;
1111 1111 0000 0000;8125360;0.027;34.63;55.05;3.004;26.5;233.0;45.1;0.0;49.97;0.19;0;0;0.00000;-0.97412;
1111 1111 0000 0000;8127424;0.027;34.88;55.07;3.003;26.4;233.1;45.1;0.0;49.98;0.17;0;0;0.00000;-0.96796;
1111 1111 0000 0000;8133459;0.027;34.89;55.11;3.002;26.5;233.2;45.2;0.0;49.98;0.19;0;0;0.00000;-0.96985;
1111 1111 0000 0000;8135469;0.027;34.88;55.09;3.003;26.5;233.2;45.2;0.0;49.98;0.19;0;0;0.00000;-0.97296;
1111 1111 0000 0000;8137480;0.027;34.65;55.07;3.003;26.4;232.7;45.3;0.0;49.98;0.21;0;0;0.00000;-0.97253;
1111 1111 0000 0000;8143550;0.028;34.42;55.06;3.003;26.5;232.9;45.6;0.0;49.97;0.20;0;0;-0.00003;-0.97272;
1111 1111 0000 0000;8146816;0.028;34.76;55.04;3.003;26.5;232.8;45.7;0.0;49.99;0.18;0;0;-0.00006;-0.97357;
1111 1111 0000 0000;8153235;0.028;34.65;55.05;3.003;26.4;232.9;45.9;0.0;49.97;0.22;0;0;0.00000;-0.97205;
1111 1111 0000 0000;8155250;0.028;34.89;55.02;3.003;26.7;233.0;46.1;0.0;49.98;0.20;0;0;0.00000;-0.97382;
1111 1111 0000 0000;8157261;0.028;34.89;55.02;3.003;26.5;232.9;46.2;0.0;49.97;0.19;0;0;-0.00003;-0.97253;
1111 1111 0000 0000;8163370;0.028;34.76;55.03;3.003;26.5;233.0;47.0;0.0;49.98;0.18;0;0;-0.00006;-0.96295;
1111 1111 0000 0000;8166095;0.028;34.89;55.07;3.002;26.5;233.1;47.3;0.0;49.97;0.18;0;0;-0.00003;-0.97363;
1111 1111 0000 0000;8172214;0.028;34.65;55.04;3.003;26.5;233.0;47.6;0.0;49.97;0.19;0;0;-0.00003;-0.97321;
1111 1111 0000 0000;8174210;0.028;34.89;55.06;3.003;26.5;232.9;47.7;0.0;49.96;0.19;0;0;0.00000;-0.96490;
1111 1111 0000 0000;8176807;0.028;34.89;55.06;3.003;26.5;233.0;47.8;0.0;49.97;0.20;0;0;-0.00003;-0.97314;
1111 1111 0000 0000;8182811;0.028;34.88;55.09;3.003;26.2;233.1;48.1;0.0;49.96;0.20;0;0;-0.00009;-0.97302;
1111 1111 0000 0000;8184820;0.028;34.65;55.13;3.002;26.4;233.1;48.3;0.0;49.98;0.19;0;0;-0.00003;-0.97137;
1111 1111 0000 0000;8186831;0.028;34.54;55.10;3.003;26.8;233.1;48.6;0.0;49.98;0.20;0;0;-0.00006;-0.97253;
1111 1111 0000 0000;8192861;0.028;34.63;55.13;3.003;26.4;233.3;49.0;0.0;49.98;0.19;0;0;-0.00003;-0.97223;
1111 1111 0000 0000;8194872;0.028;34.77;55.11;3.003;26.5;233.3;49.5;0.0;49.98;0.20;0;0;-0.00003;-0.97339;
1111 1111 0000 0000;8196880;0.028;34.88;55.10;3.003;26.4;233.2;49.8;0.0;49.98;0.18;0;0;-0.00003;-0.97223;
1111 1111 0000 0000;8202930;0.028;34.89;55.09;3.003;26.4;233.1;50.3;0.0;49.99;0.18;0;0;0.00000;-0.97217;
1111 1111 0000 0000;8204941;0.028;34.65;55.11;3.003;26.4;233.1;50.6;0.0;49.98;0.21;0;0;-0.00003;-0.97162;
1111 1111 0000 0000;8206956;0.028;34.56;55.10;3.003;26.4;233.2;50.9;0.0;49.98;0.20;0;0;-0.00006;-0.97296;
1111 1111 0000 0000;8223042;0.029;34.98;55.12;3.003;27.0;233.3;56.9;0.0;49.97;0.23;0;0;-0.00003;-0.96979;
1111 1111 0000 0000;8225051;0.029;34.77;55.15;3.002;25.9;233.3;58.5;0.0;49.98;0.24;0;0;-0.00003;-0.96887;
1111 1111 0000 0000;8227062;0.029;34.97;55.13;3.003;25.8;233.2;60.1;0.0;49.98;0.24;0;0;0.00003;-0.96552;
1111 1111 0000 0000;8233104;0.029;35.22;55.11;3.003;26.4;233.3;61.9;0.0;49.97;0.26;0;0;0.00000;-0.96930;
1111 1111 0000 0000;8235730;0.029;35.10;55.13;3.003;26.4;233.4;62.2;0.0;49.98;0.26;0;0;-0.00003;-0.97424;
1111 1111 0000 0000;8237701;0.029;35.21;55.13;3.003;26.2;233.4;62.3;0.0;49.98;0.25;0;0;0.00000;-0.97302;
1111 1111 0000 0000;8243731;0.029;35.10;55.17;3.003;26.2;233.3;62.7;0.0;49.99;0.26;0;0;0.00000;-0.97125;
1111 1111 0000 0000;8245747;0.029;34.98;55.15;3.003;26.4;233.3;63.3;0.0;49.98;0.27;0;0;0.00003;-0.96973;
