"Status";"OnTime";"E";"Vdc";"Vbias";"Vref";"Tasic";"Vrms";"P";"Q";"Fgrid";"Ilin";"Trecl";"Tramp";"Spare1";"Spare2"
1111 1111 0000 0000;16293745;0.335;34.30;55.21;3.002;39.5;232.7;190.5;0.0;50.01;0.81;0;0;0.02289;-0.97095;"Walid is great";
1111 1111 0000 0000;17365434;0.392;33.95;55.47;3.003;43.2;233.8;193.7;0.0;49.99;0.83;0;0;0.02747;-0.97302;
1111 1111 0000 0000;17367444;0.392;33.84;55.46;3.002;43.2;233.7;194.0;0.0;49.99;0.83;0;0;0.02747;-0.97186;
1111 1111 0000 0000;17369454;0.393;34.07;55.48;3.003;43.4;233.6;194.5;0.0;50.00;0.81;0;0;0.03204;-0.96820;
1111 1111 0000 0000;17371464;0.393;33.84;55.49;3.003;43.2;233.9;194.7;0.0;50.00;0.82;0;0;0.02289;-0.97089;
1111 1111 0000 0000;17373474;0.393;33.74;55.43;3.003;43.4;233.7;195.3;0.0;50.01;0.82;0;0;0.03204;-0.97247;
1111 1111 0000 0000;17375484;0.393;33.83;55.44;3.003;43.2;233.6;195.5;0.0;50.01;0.83;0;0;0.02289;-0.96954;
1111 1111 0000 0000;17377496;0.393;33.83;55.45;3.002;43.1;233.6;195.8;0.0;50.01;0.83;0;0;0.03204;-0.97144;
1111 1111 0000 0000;17380151;0.393;33.81;55.43;3.004;43.2;233.5;195.9;0.0;50.02;0.81;0;0;0.03204;-0.96161;
1111 1111 0000 0000;17382530;0.393;34.08;55.46;3.003;43.2;233.7;196.2;0.0;50.01;0.83;0;0;0.02747;-0.96637;"Walid is great";
1111 1111 0000 0000;17384544;0.393;33.82;55.42;3.005;43.2;233.7;196.4;0.0;50.01;0.83;0;0;0.03204;-0.97290;
1111 1111 0000 0000;17386554;0.393;33.84;55.44;3.002;43.4;233.7;196.6;0.0;50.01;0.82;0;0;0.03204;-0.97418;
1111 1111 0000 0000;17388564;0.394;33.95;55.42;3.003;43.4;233.5;196.5;0.0;50.01;0.83;0;0;0.03204;-0.96069;
1111 1111 0000 0000;17390575;0.394;34.07;55.43;3.003;43.4;233.7;196.8;0.0;50.01;0.82;0;0;0.02747;-0.97247;
1111 1111 0000 0000;17392585;0.394;33.74;55.47;3.002;43.4;233.8;197.1;0.0;50.01;0.83;0;0;0.04120;-0.97430;
1111 1111 0000 0000;17394595;0.394;33.83;55.46;3.003;43.4;233.7;197.3;0.0;50.01;0.83;0;0;0.03204;-0.96368;
1111 1111 0000 0000;17396604;0.394;33.96;55.46;3.002;43.4;233.7;197.5;0.0;50.00;0.84;0;0;0.03662;-0.97339;
1111 1111 0000 0000;17398614;0.394;33.84;55.52;3.002;43.4;233.8;197.6;0.0;50.00;0.83;0;0;0.02747;-0.97162;"Walid is great";
1111 1111 0000 0000;17400644;0.394;33.82;55.42;3.004;43.4;233.7;197.7;0.0;49.99;0.84;0;0;0.02289;-0.96930;
1111 1111 0000 0000;17403132;0.394;34.06;55.43;3.003;43.6;233.7;198.1;0.0;50.00;0.84;0;0;0.03662;-0.97369;
1111 1111 0000 0000;17405104;0.395;33.83;55.48;3.003;42.8;233.9;198.1;0.0;50.00;0.84;0;0;0.03662;-0.97125;
1111 1111 0000 0000;17407114;0.395;33.73;55.52;3.003;43.5;234.1;198.4;0.0;50.00;0.83;0;0;0.04120;-0.97406;
1111 1111 0000 0000;17409125;0.395;33.96;55.49;3.002;43.4;233.8;198.5;0.0;49.99;0.82;0;0;0.03662;-0.97113;
1111 1111 0000 0000;17411135;0.395;34.07;55.48;3.003;43.5;233.7;198.6;0.0;50.00;0.84;0;0;0.03662;-0.97333;
1111 1111 0000 0000;17413145;0.395;33.72;55.49;3.003;43.5;233.8;198.7;0.0;49.99;0.84;0;0;0.03662;-0.97192;
1111 1111 0000 0000;17415153;0.395;33.83;55.52;3.002;42.9;233.9;198.8;0.0;49.99;0.83;0;0;0.03662;-0.97028;
1111 1111 0000 0000;17417164;0.395;33.95;55.53;3.003;43.5;233.8;199.2;0.0;49.98;0.84;0;0;0.03204;-0.97314;
1111 1111 0000 0000;17419175;0.395;33.72;55.49;3.004;43.5;233.9;199.4;0.0;49.99;0.85;0;0;0.03204;-0.97345;
1111 1111 0000 0000;17421186;0.395;34.06;55.48;3.003;43.4;233.9;199.4;0.0;49.98;0.84;0;0;0.03662;-0.97485;
1111 1111 0000 0000;17423196;0.396;33.82;55.51;3.004;43.6;233.9;199.5;0.0;49.98;0.86;0;0;0.03204;-0.97266;
1111 1111 0000 0000;17425207;0.396;33.83;55.52;3.003;43.5;234.0;199.6;0.0;49.98;0.83;0;0;0.03204;-0.97253;
1111 1111 0000 0000;17428360;0.396;34.06;55.54;3.003;43.6;233.9;200.0;0.0;49.98;0.84;0;0;0.03204;-0.97351;
1111 1111 0000 0000;17429224;0.396;34.07;55.52;3.003;43.5;233.9;200.0;0.0;49.98;0.85;0;0;0.03662;-0.97339;
1111 1111 0000 0000;17431732;0.396;34.08;55.56;3.003;42.9;234.1;200.0;0.0;49.99;0.85;0;0;0.03204;-0.96863;
1111 1111 0000 0000;17433745;0.396;33.83;55.54;3.002;43.6;234.0;200.4;0.0;49.99;0.85;0;0;0.03662;-0.97266;
1111 1111 0000 0000;17436273;0.396;33.97;55.53;3.002;43.6;234.0;200.5;0.0;49.98;0.84;0;0;0.03662;-0.97186;
1111 1111 0000 0000;17438284;0.396;33.61;55.56;3.003;43.6;234.0;200.6;0.0;49.98;0.84;0;0;0.03204;-0.97314;"Walid is great";
1111 1111 0000 0000;17440294;0.397;33.73;55.55;3.003;43.6;234.1;200.8;0.0;49.98;0.84;0;0;0.03662;-0.97028;"Walid is great";
1111 1111 0000 0000;17442305;0.397;33.83;55.57;3.003;43.6;234.0;201.2;0.0;49.99;0.85;0;0;0.03662;-0.97241;
1111 1111 0000 0000;17444315;0.397;33.75;55.55;3.002;43.1;234.1;201.5;0.0;49.98;0.85;0;0;0.02747;-0.97351;
1111 1111 0000 0000;17446324;0.397;33.95;55.54;3.003;43.6;233.8;201.7;0.0;49.98;0.83;0;0;0.03204;-0.97156;
1111 1111 0000 0000;17448890;0.397;33.84;55.50;3.002;43.6;233.9;202.1;0.0;49.98;0.86;0;0;0.02289;-0.97174;
1111 1111 0000 0000;17450905;0.397;33.95;55.50;3.003;43.8;233.7;202.7;0.0;49.98;0.86;0;0;0.02747;-0.97174;"Walid is great";
1111 1111 0000 0000;17452916;0.397;33.63;55.50;3.003;43.6;233.9;202.9;0.0;49.99;0.86;0;0;0.03204;-0.97296;
1111 1111 0000 0000;17454944;0.397;33.76;55.52;3.002;43.8;233.8;203.2;0.0;49.99;0.86;0;0;0.03204;-0.97272;
1111 1111 0000 0000;17456954;0.398;34.08;55.50;3.002;43.4;233.8;203.5;0.0;49.98;0.86;0;0;0.02289;-0.96625;
1111 1111 0000 0000;17458965;0.398;33.82;55.49;3.003;43.8;233.7;204.0;0.0;49.99;0.85;0;0;0.02747;-0.97247;
1111 1111 0000 0000;17461383;0.398;34.07;55.50;3.003;43.8;233.9;204.2;0.0;50.00;0.86;0;0;0.04120;-0.97144;
1111 1111 0000 0000;17463394;0.398;33.75;55.58;3.002;43.8;234.0;204.6;0.0;49.99;0.86;0;0;0.03204;-0.97314;
1111 1111 0000 0000;17465404;0.398;33.83;55.56;3.002;43.8;233.9;204.9;0.0;49.99;0.86;0;0;0.03204;-0.96332;
1111 1111 0000 0000;17467511;0.398;33.83;55.52;3.003;43.8;233.9;205.0;0.0;50.00;0.87;0;0;0.02747;-0.97040;
1111 1111 0000 0000;17469524;0.398;33.51;55.55;3.002;43.8;234.1;205.5;0.0;49.99;0.87;0;0;0.02289;-0.97473;
1111 1111 0000 0000;17471574;0.398;33.95;55.53;3.003;43.8;233.9;205.6;0.0;50.00;0.86;0;0;0.03204;-0.97260;"Walid is great";
1111 1111 0000 0000;17473544;0.399;33.97;55.56;3.002;43.9;234.0;206.0;0.0;50.00;0.87;0;0;0.03204;-0.97150;
1111 1111 0000 0000;17475554;0.399;33.62;55.54;3.003;43.9;233.9;206.1;0.0;50.01;0.88;0;0;0.03204;-0.97424;"Walid is great";
1111 1111 0000 0000;17478094;0.399;33.74;55.53;3.003;44.1;233.7;206.1;0.0;50.00;0.87;0;0;0.03204;-0.97150;
1111 1111 0000 0000;17480075;0.399;33.83;55.39;3.003;43.9;233.4;206.3;0.0;50.01;0.88;0;0;0.02747;-0.97272;
1111 1111 0000 0000;17482085;0.399;33.94;55.39;3.003;43.9;233.4;206.6;0.0;50.01;0.87;0;0;0.02747;-0.97174;
1111 1111 0000 0000;17484094;0.399;33.61;55.42;3.002;43.9;233.3;206.7;0.0;50.02;0.86;0;0;0.02289;-0.97205;
1111 1111 0000 0000;17486104;0.399;33.73;55.40;3.003;43.9;233.4;206.8;0.0;50.00;0.87;0;0;0.03662;-0.97174;
1111 1111 0000 0000;17488152;0.399;33.95;55.41;3.003;43.6;233.4;207.1;0.0;50.01;0.88;0;0;0.03662;-0.96692;
1111 1111 0000 0000;17490166;0.400;33.74;55.44;3.002;43.9;233.5;207.3;0.0;50.01;0.88;0;0;0.03662;-0.97406;
1111 1111 0000 0000;17492175;0.400;33.74;55.44;3.003;44.1;233.4;207.3;0.0;50.01;0.87;0;0;0.02289;-0.97321;
1111 1111 0000 0000;17494185;0.400;33.83;55.43;3.003;44.1;233.4;207.4;0.0;50.00;0.87;0;0;0.03662;-0.96429;
1111 1111 0000 0000;17496195;0.400;33.83;55.43;3.002;44.4;233.4;207.5;0.0;50.00;0.88;0;0;0.03204;-0.97357;
1111 1111 0000 0000;17498205;0.400;33.49;55.38;3.003;44.1;233.3;207.3;0.0;49.99;0.88;0;0;0.02747;-0.97424;
1111 1111 0000 0000;17500245;0.400;33.95;55.41;3.003;44.1;233.4;207.5;0.0;49.99;0.88;0;0;0.02747;-0.96863;
1111 1111 0000 0000;17502255;0.400;33.96;55.41;3.002;44.2;233.4;207.5;0.0;49.99;0.89;0;0;0.01831;-0.97235;
1111 1111 0000 0000;17504266;0.400;33.83;55.41;3.003;43.9;233.4;207.6;0.0;49.99;0.88;0;0;0.03204;-0.97180;
1111 1111 0000 0000;17506692;0.401;33.72;55.40;3.004;44.2;233.4;207.8;0.0;49.99;0.88;0;0;0.04120;-0.97241;"Walid is great";
1111 1111 0000 0000;17509302;0.401;33.50;55.41;3.002;44.1;233.6;207.8;0.0;49.99;0.88;0;0;0.02289;-0.97601;
1111 1111 0000 0000;17511315;0.401;33.96;55.41;3.003;44.2;233.6;207.8;0.0;49.99;0.87;0;0;0.03662;-0.97345;
1111 1111 0000 0000;17576555;0.405;33.93;55.28;3.003;45.1;232.8;207.5;0.0;50.00;0.88;0;0;0.02747;-0.97168;
1111 1111 0000 0000;17578565;0.405;33.50;55.25;3.002;44.4;232.9;207.7;0.0;50.00;0.88;0;0;0.02747;-0.97272;
1111 1111 0000 0000;17581143;0.405;33.62;55.22;3.003;45.0;232.7;207.8;0.0;50.00;0.90;0;0;0.02747;-0.97321;
1111 1111 0000 0000;17583155;0.405;33.94;55.23;3.002;44.8;232.7;207.8;0.0;50.01;0.89;0;0;0.02747;-0.97217;
1111 1111 0000 0000;17585165;0.405;33.96;55.26;3.002;44.7;232.7;208.0;0.0;50.01;0.88;0;0;0.02289;-0.97388;"Walid is great";
1111 1111 0000 0000;17587199;0.405;33.61;55.21;3.003;45.0;232.5;207.9;0.0;50.00;0.88;0;0;0.02289;-0.97357;
1111 1111 0000 0000;17589184;0.405;33.73;55.24;3.003;44.8;232.6;207.9;0.0;50.01;0.87;0;0;0.02747;-0.97156;
1111 1111 0000 0000;17591197;0.406;33.83;55.21;3.002;44.8;232.4;208.0;0.0;50.00;0.89;0;0;0.03204;-0.97119;
1111 1111 0000 0000;17593206;0.406;33.73;55.22;3.003;44.8;232.7;208.0;0.0;50.01;0.87;0;0;0.02747;-0.97369;
1111 1111 0000 0000;17595216;0.406;33.96;55.24;3.003;44.8;232.8;208.1;0.0;50.01;0.89;0;0;0.02289;-0.97388;
1111 1111 0000 0000;17597226;0.406;33.96;55.30;3.002;45.0;232.9;208.2;0.0;50.01;0.89;0;0;0.02289;-0.97388;
1111 1111 0000 0000;17599291;0.406;33.73;55.28;3.003;45.3;232.8;208.0;0.0;50.00;0.88;0;0;0.02747;-0.97278;
1111 1111 0000 0000;17601305;0.406;33.83;55.27;3.003;45.0;232.8;208.0;0.0;50.01;0.89;0;0;0.03662;-0.97388;"Walid is great";
1111 1111 0000 0000;17603315;0.406;33.82;55.23;3.003;44.8;232.8;207.9;0.0;50.01;0.89;0;0;0.03204;-0.97278;
1111 1111 0000 0000;17605325;0.406;33.74;55.28;3.002;45.0;232.9;207.6;0.0;50.02;0.87;0;0;0.03204;-0.97168;
1111 1111 0000 0000;17607334;0.407;33.83;55.27;3.003;45.3;232.9;207.6;0.0;50.00;0.90;0;0;0.03204;-0.97388;"Walid is great";
1111 1111 0000 0000;17609367;0.407;33.96;55.31;3.002;45.0;232.9;207.5;0.0;50.00;0.87;0;0;0.02747;-0.96338;
1111 1111 0000 0000;17611366;0.407;33.73;55.23;3.003;45.1;232.7;207.4;0.0;50.01;0.88;0;0;0.03204;-0.97333;
1111 1111 0000 0000;17613376;0.407;33.61;55.19;3.003;45.0;232.7;207.1;0.0;50.01;0.88;0;0;0.03662;-0.97546;
1111 1111 0000 0000;17615803;0.407;33.62;55.25;3.003;45.0;232.8;206.8;0.0;50.01;0.89;0;0;0.03662;-0.97479;
1111 1111 0000 0000;17617815;0.407;33.95;55.24;3.003;44.7;232.7;206.8;0.0;50.01;0.88;0;0;0.03204;-0.96857;
1111 1111 0000 0000;17619825;0.407;33.96;55.25;3.002;44.4;232.8;206.3;0.0;50.02;0.87;0;0;0.03204;-0.97375;
1111 1111 0000 0000;17621839;0.407;33.73;55.26;3.003;45.0;232.7;206.2;0.0;50.00;0.87;0;0;0.02747;-0.97296;
1111 1111 0000 0000;17623847;0.408;33.94;55.28;3.003;44.8;232.6;205.9;0.0;50.01;0.86;0;0;0.03204;-0.96967;
1111 1111 0000 0000;17625857;0.408;33.96;55.28;3.002;45.0;232.7;205.3;0.0;49.99;0.87;0;0;0.02289;-0.97302;
1111 1111 0000 0000;17627867;0.408;33.73;55.20;3.003;45.0;232.5;205.1;0.0;50.00;0.86;0;0;0.02747;-0.97528;
1111 1111 0000 0000;17629876;0.408;33.97;55.25;3.001;44.8;232.6;204.6;0.0;50.00;0.87;0;0;0.02289;-0.96942;
1111 1111 0000 0000;17631886;0.408;33.75;55.20;3.001;45.0;232.5;204.4;0.0;50.00;0.87;0;0;0.02747;-0.97272;
1111 1111 0000 0000;17633896;0.408;33.62;55.22;3.002;45.0;232.7;204.0;0.0;50.00;0.86;0;0;0.02289;-0.97388;
1111 1111 0000 0000;17635905;0.408;33.85;55.24;3.001;45.1;232.7;203.7;0.0;50.02;0.86;0;0;0.03662;-0.97150;
1111 1111 0000 0000;17637915;0.408;33.85;55.20;3.001;45.1;232.6;203.2;0.0;50.00;0.86;0;0;0.01831;-0.97302;
1111 1111 0000 0000;17639926;0.409;33.62;55.22;3.002;45.0;232.6;202.9;0.0;50.01;0.86;0;0;0.03204;-0.97284;
1111 1111 0000 0000;17642055;0.409;33.83;55.20;3.003;45.3;232.6;202.7;0.0;50.01;0.86;0;0;0.03204;-0.97400;
1111 1111 0000 0000;17644623;0.409;33.72;55.18;3.004;45.1;232.5;202.1;0.0;50.02;0.86;0;0;0.02747;-0.97449;
1111 1111 0000 0000;17646972;0.409;33.73;55.19;3.003;44.5;232.4;201.5;0.0;50.01;0.85;0;0;0.02747;-0.97406;
1111 1111 0000 0000;17648986;0.409;33.95;55.17;3.003;45.0;232.4;201.0;0.0;50.01;0.85;0;0;0.02289;-0.96588;
1111 1111 0000 0000;17650996;0.409;33.97;55.22;3.001;45.1;232.7;200.5;0.0;50.01;0.85;0;0;0.02747;-0.97375;
1111 1111 0000 0000;17653011;0.409;33.74;55.19;3.003;45.1;232.6;199.9;0.0;50.01;0.85;0;0;0.03662;-0.97485;
1111 1111 0000 0000;17655051;0.409;33.95;55.19;3.003;45.1;232.6;199.2;0.0;50.00;0.85;0;0;0.02289;-0.97131;
1111 1111 0000 0000;17657025;0.410;33.95;55.17;3.003;45.1;232.4;198.4;0.0;50.01;0.84;0;0;0.03204;-0.97449;
1111 1111 0000 0000;17659035;0.410;33.73;55.14;3.003;45.0;232.5;197.6;0.0;50.01;0.84;0;0;0.02289;-0.97638;
1111 1111 0000 0000;17661100;0.410;33.95;55.19;3.003;44.8;232.5;196.8;0.0;50.02;0.82;0;0;0.03204;-0.97357;
1111 1111 0000 0000;17663057;0.410;33.96;55.22;3.002;44.5;232.6;195.9;0.0;50.00;0.84;0;0;0.01831;-0.97412;
1111 1111 0000 0000;17665104;0.410;33.74;55.17;3.004;45.0;232.6;195.0;0.0;50.00;0.82;0;0;0.02289;-0.97522;
1111 1111 0000 0000;17667551;0.410;33.74;55.18;3.002;44.8;232.5;193.4;0.0;50.01;0.81;0;0;0.03204;-0.97479;
1111 1111 0000 0000;17669584;0.410;33.96;55.16;3.002;45.0;232.5;192.5;0.0;49.99;0.82;0;0;0.02289;-0.97565;
1111 1111 0000 0000;17671597;0.410;33.95;55.16;3.003;44.8;232.4;191.5;0.0;50.00;0.80;0;0;0.01831;-0.97534;
1111 1111 0000 0000;17673604;0.410;33.73;55.15;3.002;45.0;232.3;190.8;0.0;49.99;0.80;0;0;0.02289;-0.97314;
1111 1111 0000 0000;17675615;0.411;33.96;55.16;3.002;44.8;232.5;190.1;0.0;49.99;0.81;0;0;0.02289;-0.97479;
1111 1111 0000 0000;17677627;0.411;33.97;55.15;3.001;45.3;232.6;189.7;0.0;50.00;0.81;0;0;0.02289;-0.97363;
1111 1111 0000 0000;17679701;0.411;33.62;55.17;3.002;45.0;232.5;189.4;0.0;49.99;0.81;0;0;0.02747;-0.97211;
1111 1111 0000 0000;17681645;0.411;33.84;55.16;3.003;44.8;232.7;189.2;0.0;50.00;0.79;0;0;0.02747;-0.97504;"Walid is great";
1111 1111 0000 0000;17683656;0.411;33.95;55.20;3.003;45.0;232.5;189.2;0.0;50.00;0.80;0;0;0.03204;-0.97382;
1111 1111 0000 0000;17685666;0.411;33.74;55.17;3.002;44.8;232.5;188.8;0.0;50.00;0.80;0;0;0.03662;-0.97278;
1111 1111 0000 0000;17687676;0.411;33.95;55.15;3.003;44.7;232.4;188.7;0.0;50.00;0.81;0;0;0.03204;-0.97351;
1111 1111 0000 0000;17689687;0.411;33.95;55.16;3.002;45.0;232.5;188.7;0.0;49.99;0.80;0;0;0.01831;-0.97333;
1111 1111 0000 0000;17691697;0.411;33.63;55.19;3.002;44.4;232.5;188.6;0.0;50.00;0.79;0;0;0.03204;-0.97260;
1111 1111 0000 0000;17693707;0.412;33.97;55.11;3.003;44.8;232.8;188.4;0.0;49.99;0.80;0;0;-0.00012;-0.97302;
1111 1111 0000 0000;17695717;0.412;33.97;55.17;3.001;44.7;232.4;188.3;0.0;50.01;0.80;0;0;0.02289;-0.97186;
1111 1111 0000 0000;17697725;0.412;33.72;55.16;3.003;44.8;232.4;188.1;0.0;50.00;0.80;0;0;0.04120;-0.97363;
1111 1111 0000 0000;17699735;0.412;33.76;55.17;3.002;44.2;232.6;188.0;0.0;50.00;0.80;0;0;0.03204;-0.97290;
1111 1111 0000 0000;17702230;0.412;33.62;55.17;3.003;44.5;232.4;188.3;0.0;49.99;0.81;0;0;0.01831;-0.97394;
1111 1111 0000 0000;17704226;0.412;34.08;55.17;3.003;44.7;232.4;188.4;0.0;49.99;0.80;0;0;0.02289;-0.96613;
1111 1111 0000 0000;17706781;0.412;33.95;55.16;3.003;44.7;232.4;189.1;0.0;50.01;0.78;0;0;0.02289;-0.97266;
1111 1111 0000 0000;17708795;0.412;33.96;55.15;3.002;44.5;232.4;189.7;0.0;49.99;0.81;0;0;0.00000;-0.97137;
1111 1111 0000 0000;17710805;0.412;33.62;55.15;3.003;44.5;232.4;190.3;0.0;49.99;0.80;0;0;0.02289;-0.97186;
1111 1111 0000 0000;17712815;0.413;33.94;55.11;3.003;44.7;232.3;190.8;0.0;49.98;0.82;0;0;0.02289;-0.97131;
1111 1111 0000 0000;17714833;0.413;33.73;55.15;3.003;44.7;232.4;191.7;0.0;50.00;0.82;0;0;0.03662;-0.96979;
1111 1111 0000 0000;17716846;0.413;33.74;55.14;3.002;44.7;232.4;192.3;0.0;49.99;0.82;0;0;0.02747;-0.96930;
1111 1111 0000 0000;17718856;0.413;33.95;55.14;3.003;44.5;232.3;193.0;0.0;50.00;0.81;0;0;0.03204;-0.97333;
1111 1111 0000 0000;17720866;0.413;33.96;55.14;3.002;44.7;232.3;193.7;0.0;50.00;0.83;0;0;0.02747;-0.96997;
1111 1111 0000 0000;17722876;0.413;33.73;55.09;3.003;44.7;232.2;194.7;0.0;50.00;0.83;0;0;0.03204;-0.97052;
1111 1111 0000 0000;17725441;0.413;33.73;55.10;3.003;44.7;232.1;195.6;0.0;49.99;0.84;0;0;0.02747;-0.97064;
1111 1111 0000 0000;17727446;0.413;33.74;55.13;3.002;44.7;232.3;196.5;0.0;49.99;0.84;0;0;0.02289;-0.97180;
1111 1111 0000 0000;17731033;0.414;33.50;55.10;3.002;44.5;232.3;198.0;0.0;50.00;0.85;0;0;0.02289;-0.97339;
1111 1111 0000 0000;17733035;0.414;33.96;55.10;3.002;45.0;232.3;198.5;0.0;50.00;0.84;0;0;0.02289;-0.96661;
1111 1111 0000 0000;17735045;0.414;33.95;55.09;3.003;44.5;232.2;199.0;0.0;50.01;0.85;0;0;0.03204;-0.97156;
1111 1111 0000 0000;17737514;0.414;33.84;55.11;3.002;44.8;232.3;199.6;0.0;50.01;0.84;0;0;0.02747;-0.97083;
1111 1111 0000 0000;17739525;0.414;33.62;55.10;3.002;44.7;232.3;200.3;0.0;50.02;0.85;0;0;0.02747;-0.97229;
1111 1111 0000 0000;17741537;0.414;33.83;55.14;3.002;44.7;232.3;200.9;0.0;50.01;0.85;0;0;0.02289;-0.97211;
1111 1111 0000 0000;17743547;0.414;33.96;55.12;3.002;44.2;232.4;201.5;0.0;50.02;0.85;0;0;0.03662;-0.97144;
1111 1111 0000 0000;17755604;0.415;33.84;55.10;3.003;44.7;232.2;203.6;0.0;49.99;0.84;0;0;0.02289;-0.97345;
1111 1111 0000 0000;17765656;0.416;33.74;55.11;3.002;45.0;232.3;204.1;0.0;50.01;0.87;0;0;0.03204;-0.97333;
1111 1111 0000 0000;17785767;0.417;33.83;55.15;3.002;45.0;232.4;202.6;0.0;50.00;0.85;0;0;0.02747;-0.96484;
1111 1111 0000 0000;17788232;0.417;33.84;55.16;3.002;45.0;232.4;202.0;0.0;50.00;0.86;0;0;0.02289;-0.96832;
1111 1111 0000 0000;17791032;0.417;33.61;55.15;3.003;45.1;232.3;201.1;0.0;50.00;0.86;0;0;0.02289;-0.97528;
1111 1111 0000 0000;17797066;0.418;33.61;55.18;3.004;45.0;232.2;199.0;0.0;49.99;0.83;0;0;0.01831;-0.97595;
1111 1111 0000 0000;17799564;0.418;33.62;55.11;3.003;44.8;232.2;197.8;0.0;50.00;0.83;0;0;0.01831;-0.97467;"Walid is great";
1111 1111 0000 0000;17815615;0.419;33.83;55.10;3.003;44.7;232.2;188.0;0.0;50.00;0.80;0;0;0.03204;-0.97644;
1111 1111 0000 0000;17825668;0.419;33.83;55.07;3.003;44.8;232.1;180.1;0.0;49.99;0.76;0;0;0.01373;-0.97699;
1111 1111 0000 0000;17836745;0.420;33.63;55.08;3.002;44.5;232.3;172.2;0.0;50.00;0.72;0;0;0.04120;-0.97583;
1111 1111 0000 0000;17857017;0.421;33.62;55.08;3.002;44.4;232.2;161.3;0.0;50.00;0.69;0;0;0.02747;-0.97540;
1111 1111 0000 0000;17877192;0.422;33.84;55.10;3.002;43.8;232.2;152.1;0.0;49.98;0.64;0;0;0.03662;-0.97443;
1111 1111 0000 0000;17887292;0.422;33.74;55.10;3.002;43.5;232.5;149.5;0.0;49.98;0.63;0;0;0.01831;-0.97229;"Walid is great";
1111 1111 0000 0000;17899412;0.423;33.96;55.06;3.002;43.1;232.2;146.2;0.0;49.99;0.62;0;0;0.00458;-0.97382;
1111 1111 0000 0000;17907456;0.423;33.62;55.05;3.001;43.1;232.2;144.3;0.0;49.99;0.62;0;0;0.01373;-0.97528;
1111 1111 0000 0000;17909467;0.423;33.84;55.04;3.001;43.1;232.2;144.2;0.0;49.99;0.62;0;0;0.00916;-0.96875;
1111 1111 0000 0000;17917506;0.423;34.08;55.01;3.002;42.8;232.1;144.3;0.0;49.98;0.61;0;0;0.01373;-0.97211;
1111 1111 0000 0000;17936627;0.424;34.09;55.06;3.001;42.5;232.0;144.0;0.0;50.00;0.61;0;0;0.02747;-0.97247;
1111 1111 0000 0000;17947096;0.424;33.74;55.00;3.004;42.3;232.2;145.5;0.0;50.00;0.61;0;0;0.00458;-0.97156;
1111 1111 0000 0000;17957147;0.425;33.96;55.00;3.002;42.3;231.9;155.0;0.0;50.00;0.67;0;0;0.04120;-0.96600;
1111 1111 0000 0000;17959157;0.425;33.74;54.96;3.003;42.6;231.8;157.1;0.0;50.00;0.67;0;0;0.03662;-0.96967;
1111 1111 0000 0000;17961167;0.425;33.96;55.01;3.002;42.2;231.9;158.7;0.0;49.99;0.68;0;0;0.01373;-0.96906;
1111 1111 0000 0000;17963178;0.425;33.97;54.99;3.002;42.5;231.8;159.8;0.0;49.99;0.68;0;0;0.02289;-0.96979;
1111 1111 0000 0000;17967196;0.425;33.94;55.03;3.003;42.3;231.9;160.9;0.0;49.99;0.68;0;0;0.03204;-0.97144;
1111 1111 0000 0000;17969207;0.425;34.07;55.01;3.003;41.6;232.0;161.4;0.0;49.99;0.68;0;0;0.02747;-0.97180;
1111 1111 0000 0000;17971217;0.426;33.75;55.05;3.001;42.3;232.1;161.6;0.0;49.99;0.68;0;0;0.02289;-0.97156;
1111 1111 0000 0000;17973227;0.426;34.07;54.98;3.003;42.0;231.9;162.3;0.0;50.01;0.69;0;0;0.03204;-0.96997;
1111 1111 0000 0000;17977246;0.426;33.84;55.00;3.002;42.6;232.0;165.3;0.0;50.00;0.70;0;0;0.03204;-0.96686;
1111 1111 0000 0000;17979256;0.426;34.06;54.99;3.003;42.2;231.8;167.6;0.0;50.01;0.72;0;0;0.02289;-0.96722;
1111 1111 0000 0000;17981268;0.426;34.08;54.96;3.002;42.5;231.7;170.3;0.0;50.00;0.72;0;0;0.03662;-0.96606;
1111 1111 0000 0000;17983277;0.426;33.84;55.00;3.002;42.2;231.8;173.0;0.0;50.01;0.75;0;0;0.02747;-0.96735;
1111 1111 0000 0000;17987299;0.426;34.06;54.99;3.003;42.6;231.6;177.5;0.0;50.01;0.75;0;0;0.02289;-0.96967;
1111 1111 0000 0000;18080069;0.431;34.08;55.03;3.002;42.0;232.0;165.1;0.0;50.02;0.70;0;0;0.02289;-0.96509;
1111 1111 0000 0000;18082078;0.431;34.06;55.02;3.003;42.0;232.0;168.5;0.0;50.01;0.73;0;0;0.02747;-0.96545;
1111 1111 0000 0000;18084088;0.431;33.84;55.05;3.002;42.0;232.0;171.7;0.0;50.02;0.74;0;0;0.01373;-0.96490;
1111 1111 0000 0000;18088107;0.431;34.07;55.00;3.003;42.0;231.9;177.3;0.0;50.01;0.75;0;0;0.02747;-0.96851;
1111 1111 0000 0000;18090119;0.431;33.83;55.00;3.003;42.3;231.8;179.0;0.0;50.01;0.77;0;0;0.03204;-0.96912;
1111 1111 0000 0000;18108209;0.432;33.95;55.06;3.003;42.2;232.0;184.5;0.0;50.01;0.79;0;0;0.02747;-0.97321;
